,theta,phi,dtheta,dphi,position_x,position_y,position_z,var_theta,var_phi,var_dtheta,var_dphi,timestep
0,0.5623121295428763,1.8064895786409672,0.9901016583366476,0.9672468745907891,-0.0801736002085488,0.3338385358734755,-0.5448178947790299,2.0727586791391417e-07,2.096817172647647e-05,1.0005092044012618,0.9800574172457877,4.0
1,0.4023723745106969,3.3332554103856484,-18.10606922800842,138.2020661354155,-0.2475639920519262,-0.04803846763454579,-0.5925427310689404,9.74349154590434e-08,2.1163009696672814e-05,0.004396449221510945,0.22644479906302117,4.008333
2,0.43070711706155085,2.828497227944503,18.46263623972775,93.74976970274372,-0.25579671937910603,0.08281264031352148,-0.5851603349810975,9.245207808723294e-08,2.1238756799240326e-05,0.007684407735526325,0.003529188681079806,4.016667
3,0.8998006939513838,3.074989080104305,52.954779870422776,27.376945758349713,-0.5032440996048485,0.03356750560882994,-0.4004011881302384,8.571911685779606e-08,2.10844200857713e-05,0.0010877930042977957,0.0012085899330551366,4.025
4,1.0465241599254314,3.1411637329300786,38.399396392916046,24.09700148870752,-0.5574808424314839,0.0002391150653775758,-0.3223624758278615,7.054333576192855e-08,2.093422735786392e-05,0.00035376025517105437,0.00037220576942009634,4.033333
5,1.094647747857539,3.1400901818376683,28.59498459429381,20.480743506196962,-0.5723420947728528,0.0008599284770219601,-0.2951716445562434,5.934166509216569e-08,2.0933216355819214e-05,0.00015924467642582741,0.00023009232685714507,4.041667
6,1.1068229154799836,3.114335320828183,22.148477633912727,16.910780909491354,-0.5756800757536739,0.015695390608844104,-0.28818157083665186,5.106898171165464e-08,2.093476558248063e-05,8.764523495679365e-05,0.00017980931684833542,4.05
7,1.102899603445161,3.0886272358867726,17.579845531133664,13.776218951655547,-0.5739529333639111,0.03042811587133021,-0.29043875898971006,4.4924917858050884e-08,2.093704859773645e-05,5.593442588341017e-05,0.0001541891327667885,4.058333
8,1.090556942242516,3.0607620241021394,14.120927118179077,11.127873311769875,-0.5692657146332574,0.046114581097403025,-0.29751051112405746,4.032265922987649e-08,2.0939810134326608e-05,3.9848759404052014e-05,0.00013923494707074072,4.066667
9,1.0713465488830578,3.03257841371883,11.334107227277547,8.899828911369319,-0.5619543643393431,0.061504864533963144,-0.30842658237354276,3.683171618186802e-08,2.0943000363084792e-05,3.069787583013856e-05,0.00013054039501753738,4.075
10,1.0472848360935676,3.0039464393914526,9.022980113015434,7.024388315469216,-0.5524508107023767,0.07652667791936042,-0.32193832017470875,3.4139993895665166e-08,2.0946839561742114e-05,2.4917783486139873e-05,0.0001261450510316853,4.083333
11,1.0193373106594488,2.9750711421978266,7.0688817980880145,5.4371939468414325,-0.5409245418576898,0.09091749281665447,-0.33739763216712404,3.2020049279313466e-08,2.095140687623997e-05,2.0886064386503402e-05,0.00012505436957505766,4.091667
12,0.9883617485662016,2.9462379523308355,5.403112239874815,4.085251255708646,-0.5275698604558812,0.10439466410572369,-0.35422352988023714,3.030396086503408e-08,2.0956837843979123e-05,1.7812182012967332e-05,0.0001267280422195952,4.1
13,0.9552335061451719,2.9155583129428595,3.983649503785351,2.9261154849774327,-0.5123975167393705,0.11783306033630916,-0.3718422614592191,2.8866906011852677e-08,2.096325755196327e-05,1.5292629916331043e-05,0.0001308981076587445,4.108333
14,0.9208545274077854,2.88290056471265,2.781985085842361,1.9262047258681114,-0.49562072403229807,0.1311519288423781,-0.3896944728202139,2.761625479717039e-08,2.097076499523699e-05,1.311655506638236e-05,0.00013748099604269325,4.116667
15,0.885998247237876,2.8480773307755736,1.7742495349253218,1.0578494777327203,-0.477456194325721,0.144308836065754,-0.4073242627309926,2.6483828156605108e-08,2.0979419265392962e-05,1.1174467656536387e-05,0.00014652731313699688,4.125
16,0.8512811285877748,2.8115174161632743,0.9382274233004011,0.2984726650350287,-0.4582029908340472,0.1569844383484511,-0.4243918212962585,2.542030913646904e-08,2.098925903756662e-05,9.412669114670742e-06,0.000158193740790122,4.133333
17,0.8170903490596262,2.7729757720769848,0.2515509090927234,-0.37089649652037643,-0.438016765196584,0.16919397195935063,-0.44070083496101875,2.4390973208247885e-08,2.100031049662858e-05,7.810027948115918e-06,0.00017272868696816197,4.141667
18,0.7837066374170549,2.731885773575386,-0.3064823718999058,-0.9641946279184133,-0.41696474058819294,0.18108059727086265,-0.4561279810253353,2.3372565432599728e-08,2.1012621315466112e-05,6.366322220533646e-06,0.00019047106703136635,4.15
19,0.7516161392345079,2.689835704370416,-0.7514070008645153,-1.485427710424743,-0.3956066643907738,0.19195778011481815,-0.47047857594049575,2.2351367208457833e-08,2.102624190995341e-05,5.097722167290111e-06,0.00021184769876883333,4.158333
20,0.7206008922433602,2.647485941112928,-1.1056077174946644,-1.9455046075149884,-0.37409419937476585,0.20151513331458662,-0.483888100406858,2.1322779865125102e-08,2.10410847889357e-05,4.036465974523187e-06,0.00023733603187931401,4.166667
21,0.690868585958429,2.604892498315867,-1.3833507851468123,-2.3422639056646766,-0.3526504159891994,0.20981039847254349,-0.49630614893575237,2.0292167386907165e-08,2.1057345593496778e-05,3.2286893288590442e-06,0.00026751792107698025,4.175
22,0.6625098128589746,2.561204805371895,-1.5988882816763144,-2.671705663961062,-0.33124440557918333,0.21720454888654023,-0.5077419033244037,1.9277251589785327e-08,2.107501756165653e-05,2.7360405864488485e-06,0.00030300554916362914,4.183333
23,0.6353826015524823,2.5157271951266638,-1.7673317018292776,-2.930637808375835,-0.30974771942773,0.22388603184183076,-0.5182990524122527,1.831218065533801e-08,2.1094119856454248e-05,2.6318156700914103e-06,0.00034439734269494954,4.191667
24,0.6095103751488585,2.4688304483764876,-1.9006546751472322,-3.1130092529934643,-0.28832496791770157,0.22972580027537137,-0.5280125777281225,1.7452236547687502e-08,2.111483215964758e-05,2.9927777146618925e-06,0.0003922250956484074,4.2
