,theta,phi,dtheta,dphi,position_x,position_y,position_z,var_theta,var_phi,var_dtheta,var_dphi,timestep
0,0.5623121295428763,1.8064895786409672,0.9901016583366476,0.9672468745907891,-0.0801736002085488,0.3338385358734755,-0.5448178947790299,2.0763755770314418e-07,4.1801505059835264e-05,1.0005092047629516,0.980078250579121,4.0
1,0.40488968881882137,3.3343270732619983,-17.967972896185863,112.00196600841795,-0.2489755808318778,-0.04858930104202419,-0.5919060336317553,9.819091227875455e-08,4.199658233676427e-05,0.004414130317376808,0.36192949353911485,4.008333
2,0.48004397938061494,2.555894218205031,24.41017977888797,84.84516773626927,-0.24783030029632794,0.16439662440696903,-0.5711885895346877,9.389736240306362e-08,4.2196418841746714e-05,0.010976069167351485,0.008877006301080147,4.016667
3,0.9288081110957287,3.1680223726659476,54.29503014823541,31.6802435196116,-0.5155830409344447,-0.013629888709077423,-0.3856045470563968,8.958089955825127e-08,4.187267314958466e-05,0.0017631553225990106,0.0006503039635344136,4.025
4,1.0358018104323459,3.165898427121263,33.85321787289255,22.3320116449539,-0.5538287975003259,-0.013463888788351622,-0.3283213356363519,7.571013822041105e-08,4.176606364695886e-05,0.0005647983687628081,0.0002621538995309377,4.033333
5,1.0510020708916925,3.1403267345244923,21.989986054136043,16.693244850738452,-0.5589183622990082,0.0007075457887405594,-0.3198629024128175,6.474558656630367e-08,4.176904294364702e-05,0.0002534016389630945,0.0001991495563430935,4.041667
6,1.0382377723321063,3.1037295670320972,15.010907131265828,13.234958813788543,-0.554392934410543,0.021001064423779508,-0.3269708584029098,5.640544280454912e-08,4.177442802377778e-05,0.00013657547331621906,0.00018053086404719394,4.05
7,1.0170354180309622,3.0751010132217687,10.661350982735888,11.019694583403515,-0.5465234788558361,0.03639289109072635,-0.3386593527622898,4.9964206267820485e-08,4.17805973157878e-05,8.31260842488027e-05,0.00017789919158764977,4.058333
8,0.9936004615260547,3.0474860752109962,7.786530108375317,9.486623387662213,-0.5372598855212073,0.05070947315941687,-0.35140130537269443,4.4884170124928864e-08,4.1786890058062154e-05,5.5640752439718675e-05,0.00018340982690916662,4.066667
9,0.9686837186431503,3.020943721090271,5.746793528555013,8.320877748384666,-0.5268673362027799,0.06387621376014732,-0.36473709988737757,4.0823111250927734e-08,4.1793118737377865e-05,4.048526544250126e-05,0.00019372122941684479,4.075
10,0.9433220951838728,2.9942597971188487,4.227921080719703,7.356711370009301,-0.5156575548835055,0.07652783263842809,-0.37807841726185504,3.756397664182089e-08,4.179954311595515e-05,3.180042260422364e-05,0.00020722895890652645,4.083333
11,0.9175194461688,2.9673455481861595,3.0368551273582858,6.4993043269642,-0.5036338257071592,0.08865581529546158,-0.39140213169305527,3.496227985819779e-08,4.180623400436728e-05,2.6732137770142233e-05,0.0002231505474965238,4.091667
12,0.8910980215304445,2.940337049035053,2.0581860924246933,5.6958182981951895,-0.49074960014842256,0.10012153994152069,-0.40477527082308523,3.291297762312938e-08,4.181338627317083e-05,2.373872863261925e-05,0.00024118656327066094,4.1
13,0.8639293285792556,2.911068089775863,1.2243226684909427,4.919962046186052,-0.4767244391084462,0.11188567765184704,-0.4182318937732085,3.132932275558417e-08,4.182122685914777e-05,2.1905065229639884e-05,0.0002613873826236519,4.108333
14,0.8360589039276708,2.879511569320711,0.4985633720123279,4.164358605802668,-0.46151646844612476,0.12380231721866417,-0.43171523980548376,3.012912243712947e-08,4.182998490189509e-05,2.0646007413055638e-05,0.0002841014415774296,4.116667
15,0.8076233272271696,2.845484963998501,-0.13770656933813386,3.43327479523576,-0.4451125677972657,0.1357934267939738,-0.44512634150819946,2.9227432494768084e-08,4.183985664925252e-05,1.9577143876285756e-05,0.0003099484309138893,4.125
16,0.7788181436449102,2.809509582025717,-0.6930292423853945,2.736816269536918,-0.427638141976071,0.1474727225747119,-0.45834477012360014,2.853592194664929e-08,4.185101736410244e-05,1.8458255682430582e-05,0.0003398081079374846,4.133333
17,0.7498221242206962,2.7713337160292597,-1.1722619903636078,2.084961919587402,-0.40913295457043863,0.1588094907981217,-0.4712666801216746,2.796738449221705e-08,4.186362347471216e-05,1.7163842572119678e-05,0.00037482063804282137,4.141667
18,0.7208715138149439,2.7304088694490547,-1.5783023432274366,1.4874774112027418,-0.389619863064809,0.16988958630169396,-0.4837730908676079,2.7443022131726683e-08,4.1877840937113075e-05,1.5657554338298096e-05,0.0004164198997017089,4.15
19,0.6925542594028496,2.6885425090007797,-1.9088832932127597,0.965340585158446,-0.3696991970761855,0.17997788744952845,-0.4956137370840609,2.6898946391746926e-08,4.189380806017024e-05,1.3967292641686986e-05,0.0004663713356778519,4.158333
20,0.6647149513993343,2.646384266067062,-2.1769715627072825,0.5094752497473451,-0.34950674515054364,0.18876755647651844,-0.5068671989704576,2.6290588180602583e-08,4.191140748340912e-05,1.2170887758294506e-05,0.0005266686434351857,4.166667
21,0.6377074052711234,2.6039144988869642,-2.3864674675870767,0.13278410605924335,-0.32929640792333703,0.1963521649530765,-0.5174091376493336,2.5592714614925278e-08,4.193095414674148e-05,1.0348448032469665e-05,0.0005999686430874686,4.175
22,0.6117530928741738,2.5602099100926083,-2.5443797014450773,-0.15513869305784944,-0.3090738872385422,0.20310683010487757,-0.5271844653136181,2.4796658049072907e-08,4.195240564050694e-05,8.587556624259437e-06,0.0006894939099678935,4.183333
23,0.5867730072826428,2.5146255913873357,-2.662048023854237,-0.35797286195195,-0.28874072775306564,0.20918679353751543,-0.5362575782421382,2.390783931554132e-08,4.197573520319664e-05,6.969159847532579e-06,0.0007992556695006213,4.191667
24,0.5629285971539718,2.467576366241123,-2.7460923733635956,-0.4635023187883612,-0.2685139572266951,0.21449223949986998,-0.5446061390076237,2.294245163934151e-08,4.200117148003903e-05,5.551038738805661e-06,0.0009345708440542577,4.2
25,0.5398909336028933,2.416005920258772,-2.8081364478186512,-0.4878472272503235,-0.2476468980758697,0.21966304429735958,-0.5523781979037696,2.192494477820072e-08,4.202867647836842e-05,4.374824933934478e-06,0.0011022270791456671,4.208333
26,0.5176598854526046,2.3595074552676736,-2.8534362468572056,-0.42707162674441357,-0.22607845997274262,0.22458542081258273,-0.5596002424684859,2.0885209037539913e-08,4.2058839288738744e-05,3.4468397587055515e-06,0.0013115860301843077,4.216667
27,0.49631283148946753,2.29765045918074,-2.885167085416194,-0.2720298038609761,-0.2037768508638448,0.22915120011029103,-0.5662748760240275,1.9855551666470853e-08,4.209192800857392e-05,2.7524958836371965e-06,0.001575054978357725,4.225
28,0.4754839716799896,2.230258013427402,-2.9095157362640434,-0.046549344333825515,-0.18061606015619025,0.2329800167475099,-0.572538787582104,1.8869145085792197e-08,4.212807455029101e-05,2.259505922790487e-06,0.0019088536577613771,4.233333
29,0.4558409218316509,2.1596999692897345,-2.921484951618109,0.30150244372954865,-0.15746367503916323,0.2357350218762154,-0.5782185600447127,1.795584211430089e-08,4.2168309197219864e-05,1.921856693952632e-06,0.002335144382104898,4.241667
30,0.4371957227683276,2.086127262882203,-2.923183729285538,0.7708734103341941,-0.13437257612917614,0.23724867917991363,-0.5834034518991084,1.714128819093626e-08,4.2211491803628244e-05,1.736117698644615e-06,0.0028807043506740453,4.25
31,0.4197101238026627,2.0102739254861675,-2.9114869941469803,1.4174981418518864,-0.11164957134498338,0.2374802770675042,-0.5880816303018,1.645091450900684e-08,4.225803914278549e-05,1.8196372535667085e-06,0.0035784816717579493,4.258333
32,0.4034611017956931,1.9323910160076532,-2.879625274628212,2.3745751305454905,-0.08944155233010775,0.2364773719624967,-0.5922678228153979,1.592998252922236e-08,4.230734940220109e-05,2.6700295150906083e-06,0.004462160949365155,4.266667
33,0.38877636750958405,1.8523931555724924,-2.8042965651402545,3.986214133431317,-0.06783361560745732,0.23448797177867933,-0.5959165246582285,1.572220146708724e-08,4.235857330171301e-05,5.901185532622292e-06,0.005544681930873688,4.275
34,0.37639478084952027,1.7709010312071303,-2.6087064511948914,6.971297980823321,-0.04705042111336235,0.23198226373289166,-0.5988931456131539,1.632256879544078e-08,4.240882674773738e-05,1.675381694786133e-05,0.00672701941324417,4.283333
35,0.3692537793940828,1.6854955945775318,-2.0283829670396165,12.581770460196283,-0.026600315166299196,0.2308956515833094,-0.6005681759708656,1.9311925926222723e-08,4.244996523233563e-05,5.178377022845945e-05,0.007477986499514397,4.291667
36,0.3743258574451905,1.5965963487081152,-0.4319336652286321,20.660538749362253,-0.00607435325768139,0.2353876069758938,-0.5993815891322181,2.8397333415645668e-08,4.2454057538317945e-05,0.00014675458630563693,0.006269571997258288,4.3
37,0.39700697296341186,1.5169142230874377,2.250825449646929,24.983234535335345,0.013410092663295157,0.2486375154777343,-0.5938872519155646,4.4578791505270996e-08,4.2371623134422654e-05,0.00027006726847924505,0.002688381234118799,4.308333
38,0.4244200948298575,1.4588833288348524,4.056664912454628,22.369519424559464,0.02961558071040454,0.26352468066077,-0.5868391370195283,5.626755659165462e-08,4.2231815845450736e-05,0.0002536313363311029,0.000552372358258102,4.316667
39,0.4456467312264274,1.395835591271983,4.544265418714857,18.536052562525487,0.04831812460574255,0.2733418396333889,-0.5810784028136123,5.7484199746310997e-08,4.2142865859964156e-05,0.00015872110347131722,0.00013080409897495108,4.325
40,0.46342825618727224,1.3227751222373039,4.590619485455846,15.644897800685976,0.07066751648516888,0.27905885345785897,-0.5760510143178326,5.334756360275611e-08,4.210168329971731e-05,9.118475005068604e-05,9.382816902444221e-05,4.333333
41,0.4801698743853788,1.2485949341888232,4.536584764926051,13.510218159191924,0.09419574952631468,0.2821631517168957,-0.5711511439718596,4.799214697183507e-08,4.207538886686574e-05,5.45198223605496e-05,0.00010379368098172018,4.341667
42,0.49746638458344794,1.1758179382524647,4.476848266198474,11.8435242562451,0.11824725205917741,0.2836437785730889,-0.5659207602953208,4.295455379064398e-08,4.205358625620004e-05,3.5288238638655235e-05,0.00011500945631708821,4.35
43,0.5150066185903562,1.1072238955028846,4.402930274696671,10.481513710005224,0.1418273765772647,0.2837080724575527,-0.5604437862548133,3.8640963098567364e-08,4.203275766217398e-05,2.507844498515073e-05,0.00012396252477881665,4.358333
44,0.5326717253194793,1.0426926726005068,4.312201485147164,9.332237647682986,0.16479102690737918,0.2824799474890201,-0.5547535573508402,3.509075952932867e-08,4.201345333427724e-05,1.9606924431194064e-05,0.00013167390866784814,4.366667
45,0.5505445890683774,0.9817036354397985,4.206023932323361,8.338284200745258,0.18718168743179323,0.2801104688998225,-0.5488202381280305,3.224064518785812e-08,4.199573544586431e-05,1.6697079917541094e-05,0.00013902330784707154,4.375
