,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
1949,1.0,1.0,1.0,1.0,-0.211561,0.047007999999999994,-0.6092249999999999,20.241667
1950,1.0,1.0,1.0,1.0,-0.206587,0.062288,-0.609606,20.25
1951,1.0,1.0,1.0,1.0,-0.20136,0.077558,-0.6091540000000001,20.258333
1952,1.0,1.0,1.0,1.0,-0.195657,0.092785,-0.6089199999999999,20.266667
1953,1.0,1.0,1.0,1.0,-0.189843,0.10766399999999998,-0.608241,20.275
1954,1.0,1.0,1.0,1.0,-0.183686,0.122318,-0.6072139999999999,20.283333
1955,1.0,1.0,1.0,1.0,-0.177145,0.137126,-0.60571,20.291667
1956,1.0,1.0,1.0,1.0,-0.170427,0.151403,-0.604238,20.3
1957,1.0,1.0,1.0,1.0,-0.163454,0.165634,-0.602019,20.308333
1958,1.0,1.0,1.0,1.0,-0.156281,0.179366,-0.600031,20.316667
1959,1.0,1.0,1.0,1.0,-0.148899,0.192897,-0.597889,20.325
1960,1.0,1.0,1.0,1.0,-0.14114,0.206267,-0.594781,20.333333
1961,1.0,1.0,1.0,1.0,-0.133394,0.219093,-0.5921459999999998,20.341667
1962,1.0,1.0,1.0,1.0,-0.125402,0.23175500000000002,-0.588927,20.35
1963,1.0,1.0,1.0,1.0,-0.116313,0.24436,-0.5860529999999999,20.358333
1964,1.0,1.0,1.0,1.0,-0.108792,0.255901,-0.5817830000000002,20.366667
1965,1.0,1.0,1.0,1.0,-0.099429,0.267532,-0.578957,20.375
1966,1.0,1.0,1.0,1.0,-0.090816,0.27864300000000003,-0.5748849999999999,20.383333
1967,1.0,1.0,1.0,1.0,-0.082149,0.289444,-0.570642,20.391667
1968,1.0,1.0,1.0,1.0,-0.073243,0.299657,-0.5663450000000001,20.4
1969,1.0,1.0,1.0,1.0,-0.064222,0.309538,-0.56213,20.408333
1970,1.0,1.0,1.0,1.0,-0.056169,0.318673,-0.556859,20.416667
1971,1.0,1.0,1.0,1.0,-0.046121,0.327721,-0.5532980000000001,20.425
1972,1.0,1.0,1.0,1.0,-0.037282,0.336183,-0.548687,20.433333
1973,1.0,1.0,1.0,1.0,-0.027938,0.34416399999999997,-0.543973,20.441667
1974,1.0,1.0,1.0,1.0,-0.018908,0.351952,-0.53963,20.45
1975,1.0,1.0,1.0,1.0,-0.010463,0.35912299999999997,-0.533892,20.458333
1976,1.0,1.0,1.0,1.0,-0.001425,0.365699,-0.5290379999999999,20.466667
1977,1.0,1.0,1.0,1.0,0.008433,0.371881,-0.525665,20.475
1978,1.0,1.0,1.0,1.0,0.017619,0.37773100000000004,-0.5213139999999999,20.483333
1979,1.0,1.0,1.0,1.0,0.026861,0.383227,-0.5167450000000001,20.491667
1980,1.0,1.0,1.0,1.0,0.03583,0.388021,-0.512275,20.5
1981,1.0,1.0,1.0,1.0,0.044775,0.39238399999999996,-0.508012,20.508333
1982,1.0,1.0,1.0,1.0,0.053609,0.39652600000000005,-0.503874,20.516667
1983,1.0,1.0,1.0,1.0,0.062596,0.40013600000000005,-0.49992899999999996,20.525
1984,1.0,1.0,1.0,1.0,0.071273,0.403077,-0.49602899999999994,20.533333
1985,1.0,1.0,1.0,1.0,0.079831,0.405996,-0.4923550000000001,20.541667
1986,1.0,1.0,1.0,1.0,0.088405,0.407933,-0.489082,20.55
1987,1.0,1.0,1.0,1.0,0.09689,0.40990800000000005,-0.48561699999999997,20.558333
1988,1.0,1.0,1.0,1.0,0.105128,0.411215,-0.4825050000000001,20.566667
1989,1.0,1.0,1.0,1.0,0.113353,0.412171,-0.479719,20.575
1990,1.0,1.0,1.0,1.0,0.121433,0.412967,-0.47709100000000004,20.583333
1991,1.0,1.0,1.0,1.0,0.129534,0.413219,-0.4745300000000001,20.591667
1992,1.0,1.0,1.0,1.0,0.137143,0.413024,-0.472267,20.6
1993,1.0,1.0,1.0,1.0,0.144921,0.412294,-0.47049700000000005,20.608333
1994,1.0,1.0,1.0,1.0,0.152504,0.411472,-0.4687739999999999,20.616667
1995,1.0,1.0,1.0,1.0,0.15989,0.410007,-0.4673590000000001,20.625
1996,1.0,1.0,1.0,1.0,0.167049,0.408124,-0.46631500000000004,20.633333
1997,1.0,1.0,1.0,1.0,0.17408,0.406122,-0.465607,20.641667
1998,1.0,1.0,1.0,1.0,0.180952,0.403783,-0.4646410000000001,20.65
1999,1.0,1.0,1.0,1.0,0.187785,0.400785,-0.4645530000000001,20.658333
2000,1.0,1.0,1.0,1.0,0.194098,0.39765399999999995,-0.4646330000000001,20.666667
2001,1.0,1.0,1.0,1.0,0.200371,0.394246,-0.46448100000000003,20.675
2002,1.0,1.0,1.0,1.0,0.206569,0.390166,-0.4651219999999999,20.683333
2003,1.0,1.0,1.0,1.0,0.212521,0.386042,-0.4659850000000001,20.691667
2004,1.0,1.0,1.0,1.0,0.218296,0.381407,-0.4671040000000001,20.7
2005,1.0,1.0,1.0,1.0,0.223899,0.376428,-0.4683490000000001,20.708333
2006,1.0,1.0,1.0,1.0,0.228956,0.371098,-0.4699890000000001,20.716667
2007,1.0,1.0,1.0,1.0,0.234157,0.36548200000000003,-0.4716419999999999,20.725
2008,1.0,1.0,1.0,1.0,0.238872,0.35954400000000003,-0.473819,20.733333
2009,1.0,1.0,1.0,1.0,0.243583,0.353039,-0.47646100000000013,20.741667
2010,1.0,1.0,1.0,1.0,0.247761,0.346445,-0.47899800000000003,20.75
2011,1.0,1.0,1.0,1.0,0.252148,0.339038,-0.481788,20.758333
2012,1.0,1.0,1.0,1.0,0.255392,0.33224200000000004,-0.48464799999999997,20.766667
2013,1.0,1.0,1.0,1.0,0.258963,0.32461700000000004,-0.48772800000000005,20.775
2014,1.0,1.0,1.0,1.0,0.262088,0.316644,-0.49130799999999986,20.783333
2015,1.0,1.0,1.0,1.0,0.265152,0.30822099999999997,-0.49489000000000005,20.791667
2016,1.0,1.0,1.0,1.0,0.267651,0.299485,-0.4988809999999999,20.8
2017,1.0,1.0,1.0,1.0,0.270054,0.290462,-0.5028469999999999,20.808333
2018,1.0,1.0,1.0,1.0,0.272022,0.281094,-0.506895,20.816667
2019,1.0,1.0,1.0,1.0,0.27378,0.27150399999999997,-0.5111199999999999,20.825
2020,1.0,1.0,1.0,1.0,0.275368,0.26181299999999996,-0.515408,20.833333
2021,1.0,1.0,1.0,1.0,0.276383,0.251652,-0.5199020000000001,20.841667
2022,1.0,1.0,1.0,1.0,0.276953,0.241021,-0.5246460000000002,20.85
2023,1.0,1.0,1.0,1.0,0.277414,0.23021300000000003,-0.5292999999999999,20.858333
2024,1.0,1.0,1.0,1.0,0.277366,0.21921800000000002,-0.533928,20.866667
2025,1.0,1.0,1.0,1.0,0.276936,0.207818,-0.5387399999999999,20.875
2026,1.0,1.0,1.0,1.0,0.276232,0.196218,-0.5434079999999999,20.883333
2027,1.0,1.0,1.0,1.0,0.275041,0.184448,-0.5481830000000001,20.891667
2028,1.0,1.0,1.0,1.0,0.273553,0.172295,-0.5528649999999999,20.9
2029,1.0,1.0,1.0,1.0,0.271744,0.160025,-0.5574950000000001,20.908333
2030,1.0,1.0,1.0,1.0,0.269473,0.147565,-0.5621659999999999,20.916667
2031,1.0,1.0,1.0,1.0,0.26671,0.134574,-0.5667139999999999,20.925
2032,1.0,1.0,1.0,1.0,0.263729,0.121868,-0.5710700000000002,20.933333
2033,1.0,1.0,1.0,1.0,0.260163,0.10873500000000001,-0.575454,20.941667
2034,1.0,1.0,1.0,1.0,0.256331,0.095474,-0.579676,20.95
2035,1.0,1.0,1.0,1.0,0.252082,0.082033,-0.5836999999999999,20.958333
2036,1.0,1.0,1.0,1.0,0.247387,0.06861400000000001,-0.5875729999999999,20.966667
2037,1.0,1.0,1.0,1.0,0.242353,0.054983,-0.591268,20.975
2038,1.0,1.0,1.0,1.0,0.236857,0.041337,-0.59453,20.983333
2039,1.0,1.0,1.0,1.0,0.230961,0.027615,-0.597774,20.991667
2040,1.0,1.0,1.0,1.0,0.224788,0.013892000000000002,-0.6007170000000001,21.0
2041,1.0,1.0,1.0,1.0,0.218333,0.00011700000000000252,-0.603558,21.008333
2042,1.0,1.0,1.0,1.0,0.211438,-0.013531,-0.60581,21.016667
2043,1.0,1.0,1.0,1.0,0.204134,-0.027226,-0.6081329999999998,21.025
2044,1.0,1.0,1.0,1.0,0.196515,-0.040779,-0.609835,21.033333
2045,1.0,1.0,1.0,1.0,0.188471,-0.054483000000000004,-0.611489,21.041667
2046,1.0,1.0,1.0,1.0,0.180687,-0.068454,-0.613308,21.05
2047,1.0,1.0,1.0,1.0,0.171977,-0.08163000000000001,-0.614271,21.058333
2048,1.0,1.0,1.0,1.0,0.163873,-0.095274,-0.6156199999999998,21.066667
2049,1.0,1.0,1.0,1.0,0.154041,-0.107817,-0.6153289999999999,21.075
2050,1.0,1.0,1.0,1.0,0.14458,-0.12093500000000001,-0.6153740000000001,21.083333
2051,1.0,1.0,1.0,1.0,0.134813,-0.133455,-0.615181,21.091667
2052,1.0,1.0,1.0,1.0,0.124454,-0.14552700000000002,-0.6139270000000001,21.1
2053,1.0,1.0,1.0,1.0,0.11458,-0.157878,-0.6138309999999999,21.108333
2054,1.0,1.0,1.0,1.0,0.103652,-0.169701,-0.6120320000000001,21.116667
2055,1.0,1.0,1.0,1.0,0.093198,-0.181231,-0.6104450000000001,21.125
2056,1.0,1.0,1.0,1.0,0.082308,-0.192586,-0.6086579999999999,21.133333
2057,1.0,1.0,1.0,1.0,0.071414,-0.203508,-0.606922,21.141667
2058,1.0,1.0,1.0,1.0,0.060727,-0.214539,-0.604,21.15
2059,1.0,1.0,1.0,1.0,0.049444,-0.224827,-0.601666,21.158333
2060,1.0,1.0,1.0,1.0,0.038206,-0.234838,-0.598657,21.166667
2061,1.0,1.0,1.0,1.0,0.026678,-0.244584,-0.5957349999999999,21.175
2062,1.0,1.0,1.0,1.0,0.015467,-0.25365,-0.592461,21.183333
2063,1.0,1.0,1.0,1.0,0.003915,-0.262399,-0.5890099999999999,21.191667
2064,1.0,1.0,1.0,1.0,-0.00737,-0.270843,-0.585202,21.2
2065,1.0,1.0,1.0,1.0,-0.018819,-0.278615,-0.581404,21.208333
2066,1.0,1.0,1.0,1.0,-0.030561,-0.286387,-0.5776379999999999,21.216667
2067,1.0,1.0,1.0,1.0,-0.041914,-0.293538,-0.5734980000000001,21.225
2068,1.0,1.0,1.0,1.0,-0.053254,-0.300275,-0.569167,21.233333
2069,1.0,1.0,1.0,1.0,-0.064495,-0.307147,-0.5639010000000001,21.241667
2070,1.0,1.0,1.0,1.0,-0.075528,-0.312711,-0.5599839999999999,21.25
2071,1.0,1.0,1.0,1.0,-0.086818,-0.318235,-0.555582,21.258333
2072,1.0,1.0,1.0,1.0,-0.097832,-0.323301,-0.550889,21.266667
2073,1.0,1.0,1.0,1.0,-0.108799,-0.32786800000000005,-0.5462929999999999,21.275
2074,1.0,1.0,1.0,1.0,-0.120016,-0.331536,-0.5415650000000001,21.283333
2075,1.0,1.0,1.0,1.0,-0.13076,-0.33545200000000003,-0.537083,21.291667
2076,1.0,1.0,1.0,1.0,-0.141024,-0.339229,-0.532564,21.3
2077,1.0,1.0,1.0,1.0,-0.15141,-0.342078,-0.528138,21.308333
2078,1.0,1.0,1.0,1.0,-0.16124,-0.344412,-0.5237909999999999,21.316667
2079,1.0,1.0,1.0,1.0,-0.171405,-0.346557,-0.519292,21.325
2080,1.0,1.0,1.0,1.0,-0.181438,-0.348383,-0.5149429999999999,21.333333
2081,1.0,1.0,1.0,1.0,-0.190956,-0.349516,-0.510844,21.341667
2082,1.0,1.0,1.0,1.0,-0.199911,-0.350107,-0.507663,21.35
2083,1.0,1.0,1.0,1.0,-0.209502,-0.350804,-0.5031439999999999,21.358333
2084,1.0,1.0,1.0,1.0,-0.218513,-0.35090699999999997,-0.4993660000000001,21.366667
2085,1.0,1.0,1.0,1.0,-0.226858,-0.350382,-0.49666999999999994,21.375
2086,1.0,1.0,1.0,1.0,-0.236022,-0.35011200000000003,-0.49246499999999993,21.383333
2087,1.0,1.0,1.0,1.0,-0.24436,-0.349203,-0.48896799999999996,21.391667
2088,1.0,1.0,1.0,1.0,-0.252221,-0.347614,-0.48639,21.4
2089,1.0,1.0,1.0,1.0,-0.260031,-0.34586500000000003,-0.4836340000000001,21.408333
2090,1.0,1.0,1.0,1.0,-0.267622,-0.343821,-0.4812280000000001,21.416667
2091,1.0,1.0,1.0,1.0,-0.27516,-0.341599,-0.478595,21.425
2092,1.0,1.0,1.0,1.0,-0.282513,-0.33895800000000004,-0.47655400000000003,21.433333
2093,1.0,1.0,1.0,1.0,-0.289015,-0.335823,-0.4747690000000001,21.441667
2094,1.0,1.0,1.0,1.0,-0.295685,-0.33245399999999997,-0.473264,21.45
2095,1.0,1.0,1.0,1.0,-0.302079,-0.32889999999999997,-0.471828,21.458333
2096,1.0,1.0,1.0,1.0,-0.308066,-0.324855,-0.470943,21.466667
2097,1.0,1.0,1.0,1.0,-0.313682,-0.320558,-0.47001099999999996,21.475
2098,1.0,1.0,1.0,1.0,-0.319324,-0.31603,-0.4695309999999999,21.483333
2099,1.0,1.0,1.0,1.0,-0.324444,-0.311063,-0.4694719999999999,21.491667
2100,1.0,1.0,1.0,1.0,-0.329467,-0.306069,-0.46917200000000003,21.5
2101,1.0,1.0,1.0,1.0,-0.334081,-0.300589,-0.469731,21.508333
2102,1.0,1.0,1.0,1.0,-0.338431,-0.29488099999999995,-0.47038900000000006,21.516667
2103,1.0,1.0,1.0,1.0,-0.342281,-0.28882199999999997,-0.47124699999999997,21.525
2104,1.0,1.0,1.0,1.0,-0.345407,-0.282536,-0.47330399999999995,21.533333
2105,1.0,1.0,1.0,1.0,-0.349475,-0.27606800000000004,-0.47373300000000007,21.541667
2106,1.0,1.0,1.0,1.0,-0.351971,-0.269283,-0.47620600000000013,21.55
2107,1.0,1.0,1.0,1.0,-0.355505,-0.262308,-0.477379,21.558333
2108,1.0,1.0,1.0,1.0,-0.358055,-0.255156,-0.4793329999999999,21.566667
2109,1.0,1.0,1.0,1.0,-0.360143,-0.247663,-0.48148199999999997,21.575
2110,1.0,1.0,1.0,1.0,-0.362063,-0.239997,-0.484012,21.583333
2111,1.0,1.0,1.0,1.0,-0.363163,-0.231666,-0.48720300000000005,21.591667
2112,1.0,1.0,1.0,1.0,-0.364461,-0.223666,-0.48994800000000005,21.6
2113,1.0,1.0,1.0,1.0,-0.365202,-0.215118,-0.493432,21.608333
2114,1.0,1.0,1.0,1.0,-0.364918,-0.206495,-0.497618,21.616667
2115,1.0,1.0,1.0,1.0,-0.365537,-0.197497,-0.500403,21.625
2116,1.0,1.0,1.0,1.0,-0.36574,-0.18809399999999998,-0.503947,21.633333
2117,1.0,1.0,1.0,1.0,-0.364558,-0.17912799999999998,-0.5079079999999999,21.641667
2118,1.0,1.0,1.0,1.0,-0.363453,-0.1698,-0.5117229999999999,21.65
2119,1.0,1.0,1.0,1.0,-0.362196,-0.15948500000000002,-0.5159349999999999,21.658333
2120,1.0,1.0,1.0,1.0,-0.360229,-0.1496,-0.5203180000000001,21.666667
2121,1.0,1.0,1.0,1.0,-0.358018,-0.139649,-0.5245479999999999,21.675
2122,1.0,1.0,1.0,1.0,-0.355537,-0.128923,-0.5294049999999999,21.683333
2123,1.0,1.0,1.0,1.0,-0.352048,-0.11901700000000001,-0.5332649999999999,21.691667
2124,1.0,1.0,1.0,1.0,-0.348846,-0.108056,-0.538374,21.7
2125,1.0,1.0,1.0,1.0,-0.344774,-0.09731100000000001,-0.5427590000000001,21.708333
2126,1.0,1.0,1.0,1.0,-0.34031,-0.08646200000000001,-0.547113,21.716667
2127,1.0,1.0,1.0,1.0,-0.335521,-0.075669,-0.5517660000000001,21.725
2128,1.0,1.0,1.0,1.0,-0.330119,-0.065161,-0.5557510000000001,21.733333
2129,1.0,1.0,1.0,1.0,-0.324294,-0.054037,-0.560155,21.741667
2130,1.0,1.0,1.0,1.0,-0.318247,-0.042818999999999996,-0.5645529999999999,21.75
2131,1.0,1.0,1.0,1.0,-0.311574,-0.031575,-0.5686390000000001,21.758333
2132,1.0,1.0,1.0,1.0,-0.304648,-0.020265,-0.5729239999999999,21.766667
2133,1.0,1.0,1.0,1.0,-0.29726,-0.008905,-0.577018,21.775
2134,1.0,1.0,1.0,1.0,-0.289567,0.0022629999999999977,-0.58056,21.783333
2135,1.0,1.0,1.0,1.0,-0.281351,0.013581,-0.584155,21.791667
2136,1.0,1.0,1.0,1.0,-0.272723,0.024901999999999997,-0.5878539999999999,21.8
2137,1.0,1.0,1.0,1.0,-0.263709,0.0363,-0.5910690000000001,21.808333
2138,1.0,1.0,1.0,1.0,-0.254505,0.047205000000000004,-0.594226,21.816667
2139,1.0,1.0,1.0,1.0,-0.244741,0.05841,-0.597159,21.825
2140,1.0,1.0,1.0,1.0,-0.234598,0.069523,-0.5997400000000002,21.833333
2141,1.0,1.0,1.0,1.0,-0.224301,0.080127,-0.602077,21.841667
2142,1.0,1.0,1.0,1.0,-0.213551,0.090963,-0.6042339999999999,21.85
2143,1.0,1.0,1.0,1.0,-0.202433,0.101601,-0.6061139999999999,21.858333
2144,1.0,1.0,1.0,1.0,-0.191105,0.112054,-0.6077689999999999,21.866667
2145,1.0,1.0,1.0,1.0,-0.179354,0.12296699999999999,-0.608118,21.875
2146,1.0,1.0,1.0,1.0,-0.167335,0.13313,-0.609312,21.883333
2147,1.0,1.0,1.0,1.0,-0.155197,0.14315099999999997,-0.6098250000000001,21.891667
2148,1.0,1.0,1.0,1.0,-0.142983,0.152478,-0.6104719999999999,21.9
2149,1.0,1.0,1.0,1.0,-0.130283,0.162144,-0.610428,21.908333
2150,1.0,1.0,1.0,1.0,-0.117546,0.171148,-0.6102019999999999,21.916667
2151,1.0,1.0,1.0,1.0,-0.10454,0.18016,-0.6100159999999999,21.925
2152,1.0,1.0,1.0,1.0,-0.091493,0.188707,-0.609256,21.933333
2153,1.0,1.0,1.0,1.0,-0.078292,0.19697900000000002,-0.6081939999999999,21.941667
2154,1.0,1.0,1.0,1.0,-0.065031,0.20489300000000002,-0.6072719999999999,21.95
2155,1.0,1.0,1.0,1.0,-0.051531,0.212737,-0.6052710000000001,21.958333
2156,1.0,1.0,1.0,1.0,-0.038143,0.219972,-0.603638,21.966667
2157,1.0,1.0,1.0,1.0,-0.024622,0.226883,-0.601372,21.975
2158,1.0,1.0,1.0,1.0,-0.011126,0.233524,-0.59917,21.983333
2159,1.0,1.0,1.0,1.0,0.002435,0.239851,-0.596387,21.991667
2160,1.0,1.0,1.0,1.0,0.015833,0.24569799999999997,-0.593982,22.0
2161,1.0,1.0,1.0,1.0,0.029283,0.251173,-0.590587,22.008333
2162,1.0,1.0,1.0,1.0,0.04262,0.25633900000000004,-0.587391,22.016667
2163,1.0,1.0,1.0,1.0,0.056735,0.26088,-0.585406,22.025
2164,1.0,1.0,1.0,1.0,0.069107,0.265444,-0.580584,22.033333
2165,1.0,1.0,1.0,1.0,0.083029,0.269152,-0.5779430000000001,22.041667
2166,1.0,1.0,1.0,1.0,0.09502,0.273005,-0.572937,22.05
2167,1.0,1.0,1.0,1.0,0.108697,0.276034,-0.570157,22.058333
2168,1.0,1.0,1.0,1.0,0.121405,0.278891,-0.5659720000000001,22.066667
2169,1.0,1.0,1.0,1.0,0.133581,0.281273,-0.5618430000000001,22.075
2170,1.0,1.0,1.0,1.0,0.145822,0.28325,-0.557808,22.083333
2171,1.0,1.0,1.0,1.0,0.15792,0.284854,-0.553358,22.091667
2172,1.0,1.0,1.0,1.0,0.169527,0.286285,-0.5489489999999999,22.1
2173,1.0,1.0,1.0,1.0,0.181159,0.287198,-0.544575,22.108333
2174,1.0,1.0,1.0,1.0,0.192164,0.287676,-0.540237,22.116667
2175,1.0,1.0,1.0,1.0,0.203242,0.287975,-0.5360760000000001,22.125
2176,1.0,1.0,1.0,1.0,0.214153,0.287825,-0.53172,22.133333
2177,1.0,1.0,1.0,1.0,0.223468,0.287784,-0.5262519999999999,22.141667
2178,1.0,1.0,1.0,1.0,0.23362,0.28694,-0.5220490000000001,22.15
2179,1.0,1.0,1.0,1.0,0.244644,0.28549800000000003,-0.5192869999999999,22.158333
2180,1.0,1.0,1.0,1.0,0.25415,0.283916,-0.5152879999999999,22.166667
2181,1.0,1.0,1.0,1.0,0.262964,0.28249399999999997,-0.511134,22.175
2182,1.0,1.0,1.0,1.0,0.271974,0.280248,-0.5076289999999999,22.183333
2183,1.0,1.0,1.0,1.0,0.280671,0.27790499999999996,-0.5039500000000001,22.191667
2184,1.0,1.0,1.0,1.0,0.289032,0.275229,-0.500644,22.2
2185,1.0,1.0,1.0,1.0,0.297109,0.27211599999999997,-0.497444,22.208333
2186,1.0,1.0,1.0,1.0,0.304738,0.268964,-0.49449699999999985,22.216667
2187,1.0,1.0,1.0,1.0,0.312205,0.26551199999999997,-0.49151199999999995,22.225
2188,1.0,1.0,1.0,1.0,0.319238,0.26159099999999996,-0.489089,22.233333
2189,1.0,1.0,1.0,1.0,0.325892,0.257546,-0.4864879999999999,22.241667
2190,1.0,1.0,1.0,1.0,0.332453,0.253263,-0.484248,22.25
2191,1.0,1.0,1.0,1.0,0.338387,0.248511,-0.4824090000000001,22.258333
2192,1.0,1.0,1.0,1.0,0.344158,0.24398,-0.480623,22.266667
2193,1.0,1.0,1.0,1.0,0.34957,0.23893199999999998,-0.47907200000000005,22.275
2194,1.0,1.0,1.0,1.0,0.354629,0.23380299999999998,-0.4779269999999999,22.283333
2195,1.0,1.0,1.0,1.0,0.359379,0.228472,-0.47700300000000007,22.291667
2196,1.0,1.0,1.0,1.0,0.363626,0.222024,-0.47658600000000007,22.3
2197,1.0,1.0,1.0,1.0,0.367562,0.21615099999999998,-0.47613300000000003,22.308333
2198,1.0,1.0,1.0,1.0,0.371429,0.21032299999999998,-0.47585500000000014,22.316667
2199,1.0,1.0,1.0,1.0,0.374746,0.20403600000000002,-0.4758570000000001,22.325
2200,1.0,1.0,1.0,1.0,0.377594,0.197526,-0.4764099999999999,22.333333
2201,1.0,1.0,1.0,1.0,0.380118,0.190997,-0.4770620000000001,22.341667
2202,1.0,1.0,1.0,1.0,0.382219,0.183941,-0.47792899999999994,22.35
2203,1.0,1.0,1.0,1.0,0.384131,0.17707,-0.4791120000000001,22.358333
2204,1.0,1.0,1.0,1.0,0.385695,0.17007699999999998,-0.4803010000000001,22.366667
2205,1.0,1.0,1.0,1.0,0.38662,0.162827,-0.482224,22.375
2206,1.0,1.0,1.0,1.0,0.387477,0.15564899999999998,-0.48367400000000005,22.383333
2207,1.0,1.0,1.0,1.0,0.387757,0.148027,-0.4861890000000001,22.391667
2208,1.0,1.0,1.0,1.0,0.38767,0.140236,-0.4882930000000001,22.4
2209,1.0,1.0,1.0,1.0,0.387053,0.132144,-0.4908929999999999,22.408333
2210,1.0,1.0,1.0,1.0,0.386251,0.12410900000000001,-0.4938990000000001,22.416667
2211,1.0,1.0,1.0,1.0,0.385111,0.116597,-0.496491,22.425
2212,1.0,1.0,1.0,1.0,0.383368,0.108256,-0.49983900000000003,22.433333
2213,1.0,1.0,1.0,1.0,0.381268,0.099783,-0.5032490000000001,22.441667
2214,1.0,1.0,1.0,1.0,0.378904,0.09181399999999999,-0.506511,22.45
2215,1.0,1.0,1.0,1.0,0.375729,0.083091,-0.510527,22.458333
2216,1.0,1.0,1.0,1.0,0.372465,0.074424,-0.514385,22.466667
2217,1.0,1.0,1.0,1.0,0.368709,0.065613,-0.5182220000000001,22.475
2218,1.0,1.0,1.0,1.0,0.364626,0.057515000000000004,-0.52211,22.483333
2219,1.0,1.0,1.0,1.0,0.359895,0.04860299999999999,-0.5262650000000001,22.491667
2220,1.0,1.0,1.0,1.0,0.35472,0.039477,-0.530816,22.5
2221,1.0,1.0,1.0,1.0,0.348367,0.030656,-0.5363249999999999,22.508333
2222,1.0,1.0,1.0,1.0,0.342444,0.021731,-0.5407200000000001,22.516667
2223,1.0,1.0,1.0,1.0,0.336971,0.013332999999999998,-0.543657,22.525
2224,1.0,1.0,1.0,1.0,0.329244,0.0038919999999999996,-0.5496109999999998,22.533333
2225,1.0,1.0,1.0,1.0,0.322019,-0.005127,-0.5539769999999999,22.541667
2226,1.0,1.0,1.0,1.0,0.314316,-0.013977,-0.558419,22.55
2227,1.0,1.0,1.0,1.0,0.306144,-0.022966,-0.562826,22.558333
2228,1.0,1.0,1.0,1.0,0.297499,-0.031976,-0.5670740000000001,22.566667
2229,1.0,1.0,1.0,1.0,0.288454,-0.040735,-0.5712999999999999,22.575
2230,1.0,1.0,1.0,1.0,0.279029,-0.049367,-0.575317,22.583333
2231,1.0,1.0,1.0,1.0,0.269446,-0.057985999999999996,-0.579439,22.591667
2232,1.0,1.0,1.0,1.0,0.259138,-0.066641,-0.58327,22.6
2233,1.0,1.0,1.0,1.0,0.248929,-0.07534099999999999,-0.5872229999999999,22.608333
2234,1.0,1.0,1.0,1.0,0.237586,-0.083173,-0.5904679999999999,22.616667
2235,1.0,1.0,1.0,1.0,0.22645,-0.09151300000000001,-0.5936320000000002,22.625
2236,1.0,1.0,1.0,1.0,0.214678,-0.099608,-0.5968470000000001,22.633333
2237,1.0,1.0,1.0,1.0,0.202792,-0.107493,-0.5996879999999999,22.641667
2238,1.0,1.0,1.0,1.0,0.190066,-0.115714,-0.603097,22.65
2239,1.0,1.0,1.0,1.0,0.178236,-0.123136,-0.605572,22.658333
2240,1.0,1.0,1.0,1.0,0.165024,-0.13051200000000002,-0.6078619999999999,22.666667
2241,1.0,1.0,1.0,1.0,0.151781,-0.137666,-0.6101190000000001,22.675
2242,1.0,1.0,1.0,1.0,0.13833,-0.14465899999999998,-0.6117929999999999,22.683333
2243,1.0,1.0,1.0,1.0,0.124508,-0.151255,-0.6133730000000001,22.691667
2244,1.0,1.0,1.0,1.0,0.110588,-0.15748299999999998,-0.614487,22.7
2245,1.0,1.0,1.0,1.0,0.096427,-0.163709,-0.6155519999999999,22.708333
2246,1.0,1.0,1.0,1.0,0.082163,-0.16938999999999999,-0.61606,22.716667
2247,1.0,1.0,1.0,1.0,0.067695,-0.175138,-0.6166639999999999,22.725
2248,1.0,1.0,1.0,1.0,0.052568,-0.180533,-0.6160370000000001,22.733333
2249,1.0,1.0,1.0,1.0,0.037818,-0.185551,-0.615896,22.741667
2250,1.0,1.0,1.0,1.0,0.023131,-0.190174,-0.615353,22.75
2251,1.0,1.0,1.0,1.0,0.008394,-0.19499699999999998,-0.6140569999999999,22.758333
2252,1.0,1.0,1.0,1.0,-0.006505,-0.19912,-0.6130499999999999,22.766667
2253,1.0,1.0,1.0,1.0,-0.021554,-0.202486,-0.612374,22.775
2254,1.0,1.0,1.0,1.0,-0.036228,-0.206352,-0.6100979999999999,22.783333
2255,1.0,1.0,1.0,1.0,-0.051055,-0.209536,-0.6082290000000001,22.791667
2256,1.0,1.0,1.0,1.0,-0.065721,-0.21206399999999997,-0.6060960000000002,22.8
2257,1.0,1.0,1.0,1.0,-0.080491,-0.21462599999999998,-0.603651,22.808333
2258,1.0,1.0,1.0,1.0,-0.094992,-0.21665199999999998,-0.601057,22.816667
2259,1.0,1.0,1.0,1.0,-0.109503,-0.218543,-0.598139,22.825
2260,1.0,1.0,1.0,1.0,-0.123773,-0.219953,-0.595162,22.833333
2261,1.0,1.0,1.0,1.0,-0.137802,-0.220924,-0.5920670000000001,22.841667
2262,1.0,1.0,1.0,1.0,-0.151856,-0.221663,-0.5885569999999999,22.85
2263,1.0,1.0,1.0,1.0,-0.165374,-0.222044,-0.584994,22.858333
2264,1.0,1.0,1.0,1.0,-0.17889,-0.222275,-0.5810299999999999,22.866667
2265,1.0,1.0,1.0,1.0,-0.192078,-0.222036,-0.5771729999999999,22.875
