,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
1787,-1.1573168239035247,-0.7381612676481077,1.0,1.0,-0.174883,0.399048,-0.4790150000000001,18.891667
1788,-1.1751907728293038,-0.7463903060282334,1.0,1.0,-0.169135,0.405531,-0.4751709999999999,18.9
1789,-1.193911014580801,-0.7538936963403337,1.0,1.0,-0.162885,0.41198,-0.4719129999999999,18.908333
1790,-1.2112032266071324,-0.760880630078729,1.0,1.0,-0.156808,0.417744,-0.468727,18.916667
1791,-1.2287496860430684,-0.7672150898239882,1.0,1.0,-0.150394,0.423097,-0.465751,18.925
1792,-1.2463461205118627,-0.7731079077188977,1.0,1.0,-0.143662,0.42789099999999997,-0.46268,18.933333
1793,-1.2633220627345036,-0.7782257393675835,1.0,1.0,-0.137087,0.432446,-0.46028099999999994,18.941667
1794,-1.2801761739679036,-0.7830019357826309,1.0,1.0,-0.130417,0.436871,-0.4581830000000001,18.95
1795,-1.2967598310442283,-0.7864148886665726,1.0,1.0,-0.123505,0.440303,-0.45644000000000007,18.958333
1796,-1.31309914769445,-0.7899906013613529,1.0,1.0,-0.116672,0.443729,-0.4546859999999999,18.966667
1797,-1.329657119836019,-0.7923167028416715,1.0,1.0,-0.109585,0.446629,-0.4536159999999999,18.975
1798,-1.3456661942446977,-0.7945350916013276,1.0,1.0,-0.102608,0.449216,-0.4525,18.983333
1799,-1.3621790951723336,-0.795923509495202,1.0,1.0,-0.095291,0.45140399999999997,-0.4517960000000001,18.991667
1800,-1.3782106153488018,-0.7968424342915513,1.0,1.0,-0.088095,0.453189,-0.4512760000000001,19.0
1801,-1.3946059455732276,-0.7967289697882356,1.0,1.0,-0.080616,0.454508,-0.4513099999999999,19.008333
1802,-1.410275556468846,-0.7964311001624333,1.0,1.0,-0.073431,0.455378,-0.45124,19.016667
1803,-1.4266832443750062,-0.7950155681340159,1.0,1.0,-0.065865,0.45586,-0.4518590000000001,19.025
1804,-1.4427751992281839,-0.7931693029243594,1.0,1.0,-0.058377,0.455956,-0.45262800000000003,19.033333
1805,-1.4585786816409285,-0.790820090416958,1.0,1.0,-0.051035,0.455777,-0.4537150000000001,19.041667
1806,-1.4749021986337352,-0.7875555225277574,1.0,1.0,-0.043418,0.454833,-0.45496499999999995,19.05
1807,-1.4913740390851382,-0.7843516375253071,1.0,1.0,-0.035799,0.454016,-0.4564060000000001,19.058333
1808,-1.5078760132939777,-0.7796424893249198,1.0,1.0,-0.028152,0.452229,-0.4583720000000001,19.066667
1809,-1.5246909244600968,-0.7748342582674146,1.0,1.0,-0.020439,0.450387,-0.46049399999999985,19.075
1810,-1.5414427486559124,-0.7691638122458324,1.0,1.0,-0.012815,0.448096,-0.4630860000000001,19.083333
1811,-1.558134681844727,-0.7627734524697266,1.0,1.0,-0.005279,0.445258,-0.465913,19.091667
1812,1.5664723351893808,-0.7559706297384822,1.0,1.0,0.002266,0.44195,-0.4687620000000001,19.1
1813,1.5488576539452614,-0.7486031412425017,1.0,1.0,0.009975,0.438288,-0.47190299999999996,19.108333
1814,1.5315720850064396,-0.7404109189557909,1.0,1.0,0.017402,0.434075,-0.47536500000000004,19.116667
1815,1.5136822599123252,-0.7317732052081681,1.0,1.0,0.024932,0.429514,-0.4790199999999999,19.125
1816,1.4955263372624539,-0.7227919600525723,1.0,1.0,0.032396,0.424585,-0.482745,19.133333
1817,1.4767242511788212,-0.7132736316964526,1.0,1.0,0.039935,0.419192,-0.4866339999999999,19.141667
1818,1.4577130757727585,-0.7030287752576514,1.0,1.0,0.047344,0.41343599999999997,-0.490978,19.15
1819,1.4385334826919793,-0.6920884105899363,1.0,1.0,0.054578,0.407067,-0.495448,19.158333
1820,1.4179769272454519,-0.6808434684454551,1.0,1.0,0.062063,0.400298,-0.49998699999999985,19.166667
1821,1.398214128953168,-0.6692884405630521,1.0,1.0,0.068982,0.393004,-0.5042749999999999,19.175
1822,1.3772449943495548,-0.6569007234710456,1.0,1.0,0.076044,0.385337,-0.509199,19.183333
1823,1.3552953935097667,-0.6444781151519224,1.0,1.0,0.083127,0.377268,-0.5138879999999999,19.191667
1824,1.3331278003099758,-0.6311391238393267,1.0,1.0,0.089848,0.36863199999999996,-0.518969,19.2
1825,1.3097568662373043,-0.6175526039929093,1.0,1.0,0.0966,0.35953,-0.5239740000000002,19.208333
1826,1.286032659502574,-0.6040377857411543,1.0,1.0,0.103063,0.350213,-0.528791,19.216667
1827,1.2606103170447351,-0.5893386607165576,1.0,1.0,0.109572,0.340059,-0.5341039999999999,19.225
1828,1.2350039614828474,-0.5750478692903644,1.0,1.0,0.115691,0.329816,-0.538989,19.233333
1829,1.2074129171515335,-0.5600239195147046,1.0,1.0,0.121853,0.318894,-0.5441500000000001,19.241667
1830,1.1786714553673445,-0.5450650568873089,1.0,1.0,0.127867,0.307747,-0.54924,19.25
1831,1.1492097418448348,-0.5300899888071287,1.0,1.0,0.133466,0.296236,-0.5539970000000001,19.258333
1832,1.1181844352188166,-0.5145056277846323,1.0,1.0,0.138809,0.284194,-0.5590309999999998,19.266667
1833,1.0847761214377212,-0.49914665926533175,1.0,1.0,0.14419,0.271769,-0.563765,19.275
1834,1.0492409301105483,-0.4835057931723673,1.0,1.0,0.149346,0.258807,-0.5684770000000001,19.283333
1835,1.012683623720485,-0.46814407258881485,1.0,1.0,0.15411,0.24575400000000003,-0.572978,19.291667
1836,0.972759244379555,-0.45284233535354257,1.0,1.0,0.158808,0.23208499999999999,-0.577156,19.3
1837,0.933108763932357,-0.4376582661763531,1.0,1.0,0.162557,0.218507,-0.581191,19.308333
1838,0.888830139376966,-0.42265584075905654,1.0,1.0,0.166598,0.204321,-0.585169,19.316667
1839,0.8413771722776586,-0.40765920531902666,1.0,1.0,0.170225,0.189639,-0.5889930000000001,19.325
1840,0.7908368605843737,-0.39354909262925414,1.0,1.0,0.173712,0.174883,-0.5924420000000001,19.333333
1841,0.7370392451186738,-0.37984673897906607,1.0,1.0,0.176846,0.15984700000000002,-0.5957210000000001,19.341667
1842,0.6794298003851641,-0.36685881519398283,1.0,1.0,0.179733,0.144576,-0.598793,19.35
1843,0.6175476153401857,-0.3544624251192839,1.0,1.0,0.182283,0.12892499999999998,-0.601615,19.358333
1844,0.55194689886754,-0.34287306537473206,1.0,1.0,0.184404,0.11308499999999999,-0.6041599999999999,19.366667
1845,0.48232884251827,-0.3326271983978424,1.0,1.0,0.186345,0.097166,-0.6063750000000001,19.375
1846,0.4087717114579067,-0.3232867665650715,1.0,1.0,0.187779,0.081007,-0.6082839999999999,19.383333
1847,0.3315860944094934,-0.3153972624921281,1.0,1.0,0.188957,0.06478999999999999,-0.609954,19.391667
1848,0.2500662709597551,-0.3091610504252942,1.0,1.0,0.18993,0.048310000000000006,-0.611194,19.4
1849,0.16712698517225272,-0.3046785913438492,1.0,1.0,0.190573,0.032016,-0.6120190000000001,19.408333
1850,0.08242270817117615,-0.30158817878827326,1.0,1.0,0.190772,0.015690999999999997,-0.612671,19.416667
1851,-0.004490514374022339,-0.3001916721512098,1.0,1.0,0.19055,-0.0008519999999999986,-0.6129419999999999,19.425
1852,-0.09202009363155646,-0.30053409637331696,1.0,1.0,0.190114,-0.017467999999999997,-0.613369,19.433333
1853,-0.17800223139870963,-0.3023516466593517,1.0,1.0,0.188989,-0.033851,-0.6129230000000001,19.441667
1854,-0.26155118518192144,-0.3066019380205971,1.0,1.0,0.188078,-0.050121,-0.6122599999999999,19.45
1855,-0.3434269028536146,-0.3126507028649708,1.0,1.0,0.186971,-0.066551,-0.6114330000000001,19.458333
1856,-0.4220806498892559,-0.3198894570573433,1.0,1.0,0.18522,-0.082805,-0.610177,19.466667
1857,-0.49615851229154107,-0.32812044848561756,1.0,1.0,0.183046,-0.098611,-0.608484,19.475
1858,-0.5675479571287987,-0.33799147623654124,1.0,1.0,0.180612,-0.11461299999999999,-0.606601,19.483333
1859,-0.6339106379449916,-0.3486556547737417,1.0,1.0,0.177829,-0.130104,-0.6042789999999999,19.491667
1860,-0.6967021882237305,-0.3604262609243668,1.0,1.0,0.174795,-0.145544,-0.6018020000000001,19.5
1861,-0.7550760696883508,-0.3728962524042128,1.0,1.0,0.171399,-0.160597,-0.599006,19.508333
1862,-0.8103894542048514,-0.3860036748113048,1.0,1.0,0.1677,-0.175463,-0.5958949999999998,19.516667
1863,-0.8622350289697982,-0.3998048812877943,1.0,1.0,0.163735,-0.190131,-0.592582,19.525
1864,-0.910810705800592,-0.4139176219396699,1.0,1.0,0.159427,-0.20441399999999998,-0.589013,19.533333
1865,-0.95606039984452,-0.4285133223473269,1.0,1.0,0.154942,-0.218419,-0.585275,19.541667
1866,-0.9998338191094747,-0.4431852593287892,1.0,1.0,0.14974,-0.23202499999999998,-0.580956,19.55
1867,-1.0400120869392233,-0.4581510244537792,1.0,1.0,0.144727,-0.245329,-0.576843,19.558333
1868,-1.077643526354647,-0.47316575881809886,1.0,1.0,0.139461,-0.258207,-0.572581,19.566667
1869,-1.112874898116642,-0.4881197372190112,1.0,1.0,0.134067,-0.270688,-0.568349,19.575
1870,-1.147836220678912,-0.5036615962285557,1.0,1.0,0.128109,-0.283113,-0.5634030000000001,19.583333
1871,-1.1799527638061988,-0.5187240648776166,1.0,1.0,0.122157,-0.294917,-0.558747,19.591667
1872,-1.2100414945286877,-0.533370242778568,1.0,1.0,0.116156,-0.306143,-0.554159,19.6
1873,-1.2381898545077383,-0.5480915968789833,1.0,1.0,0.110075,-0.31702199999999997,-0.5494080000000001,19.608333
1874,-1.266076674599426,-0.5624945991507143,1.0,1.0,0.103626,-0.327555,-0.5446660000000001,19.616667
1875,-1.2920064216926346,-0.5765963331704603,1.0,1.0,0.09713,-0.337519,-0.5398530000000001,19.625
1876,-1.3170689337421957,-0.5902622776468474,1.0,1.0,0.090418,-0.347059,-0.535183,19.633333
1877,-1.341193924743606,-0.6036217771564634,1.0,1.0,0.083653,-0.356138,-0.5304620000000001,19.641667
1878,-1.3642737084387462,-0.6167375150173824,1.0,1.0,0.076836,-0.364804,-0.525708,19.65
1879,-1.3869380681328947,-0.6293364843076941,1.0,1.0,0.069778,-0.373062,-0.5211620000000001,19.658333
1880,-1.4090721476418242,-0.6416477291418783,1.0,1.0,0.062539,-0.38089100000000004,-0.5165609999999999,19.666667
1881,-1.4300316168444103,-0.6533020913408208,1.0,1.0,0.055392,-0.38816,-0.512181,19.675
1882,-1.4506196699082483,-0.6647249446629927,1.0,1.0,0.048085,-0.395061,-0.507757,19.683333
1883,-1.470446043763345,-0.675601065059422,1.0,1.0,0.04079,-0.40145600000000004,-0.5034689999999999,19.691667
1884,-1.4896980448727493,-0.685753997875396,1.0,1.0,0.033463,-0.40735000000000005,-0.49948899999999996,19.7
1885,-1.5089327299176616,-0.6956537184231911,1.0,1.0,0.025927,-0.412882,-0.49548499999999995,19.708333
1886,-1.5275543100727567,-0.705016827621591,1.0,1.0,0.018433,-0.418013,-0.491719,19.716667
1887,-1.5457188237599433,-0.7136595835545222,1.0,1.0,0.010942,-0.422601,-0.48819500000000016,19.725
1888,-1.562586138055038,-0.7206637312318612,1.0,1.0,0.003832,-0.42629,-0.485406,19.733333
1889,1.5602046981316802,-0.729556640022957,1.0,1.0,-0.004225,-0.430607,-0.481626,19.741667
1890,1.5425379217420212,-0.73661866705445,1.0,1.0,-0.011937,-0.43395,-0.478685,19.75
1891,1.5254036797130652,-0.7430598232003293,1.0,1.0,-0.019522,-0.43684100000000003,-0.475981,19.758333
1892,1.5085580916742487,-0.7487616790903142,1.0,1.0,-0.027056,-0.439242,-0.4735830000000001,19.766667
1893,1.491689084565052,-0.754132736276315,1.0,1.0,-0.034667,-0.441287,-0.471255,19.775
1894,1.4761335220355578,-0.7574070030243564,1.0,1.0,-0.04168,-0.44235399999999997,-0.46994199999999997,19.783333
1895,1.4596823149366598,-0.7613700565138374,1.0,1.0,-0.049174,-0.44352800000000003,-0.4682590000000001,19.791667
1896,1.4424163979282374,-0.7661701037849369,1.0,1.0,-0.057116,-0.444876,-0.4661580000000001,19.8
1897,1.4258595500977236,-0.7690831542587481,1.0,1.0,-0.064703,-0.445313,-0.46496100000000007,19.808333
1898,1.410589887173446,-0.7696383697046354,1.0,1.0,-0.071545,-0.444597,-0.46478799999999987,19.816667
1899,1.3930412012789257,-0.7740737703891385,1.0,1.0,-0.07969,-0.44520699999999996,-0.462697,19.825
1900,1.3780989075198533,-0.7720850301079879,1.0,1.0,-0.086196,-0.443264,-0.463811,19.833333
1901,1.3619037281219912,-0.7724609524481513,1.0,1.0,-0.09342,-0.442069,-0.4637389999999999,19.841667
1902,1.3450684553509829,-0.7745588503993326,1.0,1.0,-0.101044,-0.441253,-0.4626609999999999,19.85
1903,1.3295483660937006,-0.7709935897335882,1.0,1.0,-0.107558,-0.438299,-0.4645650000000001,19.858333
1904,1.3123255509984253,-0.7722618552973749,1.0,1.0,-0.115202,-0.436799,-0.463836,19.866667
1905,1.295907833207036,-0.7699571133110236,1.0,1.0,-0.122096,-0.433914,-0.4649829999999999,19.875
1906,1.279497809071669,-0.7672658699319931,1.0,1.0,-0.12885,-0.430691,-0.46624200000000005,19.883333
1907,1.2636397168392248,-0.7607578304458407,1.0,1.0,-0.134837,-0.425927,-0.469422,19.891667
1908,1.2463196508491485,-0.7594778300718812,1.0,1.0,-0.141974,-0.42285300000000003,-0.46988200000000013,19.9
1909,1.229412122619281,-0.7548692680628639,1.0,1.0,-0.148374,-0.418334,-0.471923,19.908333
1910,1.21239469424168,-0.7495401376195597,1.0,1.0,-0.154607,-0.413424,-0.474329,19.916667
1911,1.1947598649342408,-0.7426593706425163,1.0,1.0,-0.160708,-0.40765999999999997,-0.477445,19.925
1912,1.1768021472693633,-0.7362339851745312,1.0,1.0,-0.166823,-0.401877,-0.48026800000000003,19.933333
1913,1.1593269787498874,-0.7302860642534483,1.0,1.0,-0.172685,-0.39627,-0.4828469999999999,19.941667
1914,1.1410786312983883,-0.7234884105506175,1.0,1.0,-0.178508,-0.390035,-0.4857489999999999,19.95
1915,1.1231917999309091,-0.7145309232366711,1.0,1.0,-0.183625,-0.382942,-0.4897060000000001,19.958333
1916,1.104074293651721,-0.706032075920445,1.0,1.0,-0.189071,-0.375686,-0.49337600000000004,19.966667
1917,1.0844409971519282,-0.6975034419755539,1.0,1.0,-0.194435,-0.368162,-0.49694300000000013,19.975
1918,1.0650212812424145,-0.688443337352691,1.0,1.0,-0.199365,-0.360363,-0.5007010000000001,19.983333
1919,1.0447520701872377,-0.6775983852380302,1.0,1.0,-0.203937,-0.351601,-0.505245,19.991667
1920,1.0240923703704683,-0.6670460963867454,1.0,1.0,-0.208379,-0.342731,-0.5095009999999999,20.0
1921,1.0028068436152473,-0.6560841515926036,1.0,1.0,-0.212591,-0.33346200000000004,-0.513832,20.008333
1922,0.9805014424644064,-0.6453712265319562,1.0,1.0,-0.216943,-0.324071,-0.518088,20.016667
1923,0.9570900879348658,-0.6332766620999208,1.0,1.0,-0.220845,-0.313737,-0.52274,20.025
1924,0.9342763475313522,-0.6218802123248823,1.0,1.0,-0.224207,-0.303556,-0.526651,20.033333
1925,0.9094240395934414,-0.6086852255321281,1.0,1.0,-0.227524,-0.29252500000000003,-0.5318550000000001,20.041667
1926,0.8841987689458354,-0.5958586148043561,1.0,1.0,-0.230465,-0.281347,-0.536484,20.05
1927,0.8578177557116309,-0.5825125572018999,1.0,1.0,-0.233134,-0.269739,-0.541317,20.058333
1928,0.8301234122273082,-0.5699659535296676,1.0,1.0,-0.235881,-0.258101,-0.5456579999999999,20.066667
1929,0.8017857310838334,-0.5556838555663468,1.0,1.0,-0.237686,-0.24570899999999998,-0.5506499999999999,20.075
1930,0.7715922761198531,-0.542211747659546,1.0,1.0,-0.239697,-0.233249,-0.5552650000000001,20.083333
1931,0.7400799806541251,-0.5292313183049695,1.0,1.0,-0.241545,-0.22064699999999998,-0.559428,20.091667
1932,0.7036692166300729,-0.5138305844223131,1.0,1.0,-0.243082,-0.206317,-0.564978,20.1
1933,0.6687060864139717,-0.5000392881185797,1.0,1.0,-0.243991,-0.19281800000000002,-0.569249,20.108333
1934,0.6321468807712881,-0.4863273623342083,1.0,1.0,-0.244589,-0.179158,-0.5735159999999999,20.116667
1935,0.5933756087932316,-0.47267702189579297,1.0,1.0,-0.24482,-0.165129,-0.5775330000000001,20.125
1936,0.5527919922211021,-0.4594081223354821,1.0,1.0,-0.244783,-0.151024,-0.581407,20.133333
1937,0.5096564695360666,-0.44623465661331374,1.0,1.0,-0.244357,-0.136568,-0.585099,20.141667
1938,0.46391529428847206,-0.4333076458689662,1.0,1.0,-0.243545,-0.12185,-0.5886319999999999,20.15
1939,0.4156930008635374,-0.42074394295020023,1.0,1.0,-0.242388,-0.106987,-0.592079,20.158333
1940,0.3651851527847674,-0.4089919898572966,1.0,1.0,-0.240936,-0.09210700000000001,-0.59505,20.166667
1941,0.311196055988604,-0.3977323674323657,1.0,1.0,-0.239142,-0.076908,-0.597852,20.175
1942,0.25465272737701283,-0.38714223293375866,1.0,1.0,-0.236844,-0.061647,-0.600216,20.183333
1943,0.19595679472847063,-0.37692002338633995,1.0,1.0,-0.233963,-0.046445,-0.602609,20.191667
1944,0.13475076362242475,-0.3681932731885956,1.0,1.0,-0.231146,-0.031337000000000004,-0.6046370000000001,20.2
1945,0.06520799565690584,-0.3612132926232007,1.0,1.0,-0.228138,-0.014897999999999998,-0.6051819999999999,20.208333
1946,-0.00263674178157604,-0.3544637211682645,1.0,1.0,-0.224521,0.0005919999999999988,-0.6066539999999999,20.216667
1947,-0.07364897555167949,-0.348827652782477,1.0,1.0,-0.220461,0.016266,-0.607803,20.225
1948,-0.14559196272222769,-0.3446795530280074,1.0,1.0,-0.216167,0.03169,-0.6084329999999999,20.233333
1949,-0.21863791669100535,-0.3417802935725489,1.0,1.0,-0.211561,0.047007999999999994,-0.6092249999999999,20.241667
1950,-0.2926848852077419,-0.3403569954703173,1.0,1.0,-0.206587,0.062288,-0.609606,20.25
1951,-0.36754271757382767,-0.34053150795191245,1.0,1.0,-0.20136,0.077558,-0.6091540000000001,20.258333
1952,-0.442633978800423,-0.3417904097683977,1.0,1.0,-0.195657,0.092785,-0.6089199999999999,20.266667
1953,-0.5156896770773186,-0.34462213183990403,1.0,1.0,-0.189843,0.10766399999999998,-0.608241,20.275
1954,-0.5871383896385954,-0.34876100699359636,1.0,1.0,-0.183686,0.122318,-0.6072139999999999,20.283333
1955,-0.658333754961604,-0.35441296290911517,1.0,1.0,-0.177145,0.137126,-0.60571,20.291667
1956,-0.7260316489534409,-0.3608861411063878,1.0,1.0,-0.170427,0.151403,-0.604238,20.3
1957,-0.791527167896819,-0.3690153239755886,1.0,1.0,-0.163454,0.165634,-0.602019,20.308333
1958,-0.8533929860114053,-0.37766787203862945,1.0,1.0,-0.156281,0.179366,-0.600031,20.316667
1959,-0.9126992773665761,-0.38720812801615556,1.0,1.0,-0.148899,0.192897,-0.597889,20.325
1960,-0.9699673865043716,-0.39798925575567984,1.0,1.0,-0.14114,0.206267,-0.594781,20.333333
1961,-1.0229622787069974,-0.408987976072336,1.0,1.0,-0.133394,0.219093,-0.5921459999999998,20.341667
1962,-1.0738164764220233,-0.42092121145729483,1.0,1.0,-0.125402,0.23175500000000002,-0.588927,20.35
1963,-1.1254998280294801,-0.4327989093836144,1.0,1.0,-0.116313,0.24436,-0.5860529999999999,20.358333
1964,-1.1677377744007726,-0.44603539041483187,1.0,1.0,-0.108792,0.255901,-0.5817830000000002,20.366667
1965,-1.213903078983789,-0.45816808756434124,1.0,1.0,-0.099429,0.267532,-0.578957,20.375
1966,-1.2546374524985129,-0.47159113821458193,1.0,1.0,-0.090816,0.27864300000000003,-0.5748849999999999,20.383333
1967,-1.2930438659797545,-0.4853576989922495,1.0,1.0,-0.082149,0.289444,-0.570642,20.391667
1968,-1.329927730248564,-0.4988695749182258,1.0,1.0,-0.073243,0.299657,-0.5663450000000001,20.4
1969,-1.364961570379007,-0.5124096037953445,1.0,1.0,-0.064222,0.309538,-0.56213,20.408333
1970,-1.3950786993546653,-0.5264952629935594,1.0,1.0,-0.056169,0.318673,-0.556859,20.416667
1971,-1.429737524328001,-0.5391292816763815,1.0,1.0,-0.046121,0.327721,-0.5532980000000001,20.425
1972,-1.4590834024719883,-0.5524981558063911,1.0,1.0,-0.037282,0.336183,-0.548687,20.433333
1973,-1.4885131271226848,-0.5656394937316926,1.0,1.0,-0.027938,0.34416399999999997,-0.543973,20.441667
1974,-1.5158527044703067,-0.5786183620851607,1.0,1.0,-0.018908,0.351952,-0.53963,20.45
1975,-1.5403899381438952,-0.5923483207472533,1.0,1.0,-0.010463,0.35912299999999997,-0.533892,20.458333
1976,-1.5657184238227897,-0.6048372363339878,1.0,1.0,-0.001425,0.365699,-0.5290379999999999,20.466667
1977,1.5493841469648242,-0.6158156862271211,1.0,1.0,0.008433,0.371881,-0.525665,20.475
1978,1.5253138443256686,-0.6275211337575716,1.0,1.0,0.017619,0.37773100000000004,-0.5213139999999999,20.483333
1979,1.5019617782671937,-0.6392493328312995,1.0,1.0,0.026861,0.383227,-0.5167450000000001,20.491667
1980,1.4798722427366893,-0.6502433678368627,1.0,1.0,0.03583,0.388021,-0.512275,20.5
1981,1.458329988279793,-0.6607466198129699,1.0,1.0,0.044775,0.39238399999999996,-0.508012,20.508333
1982,1.4374696374747928,-0.6710724884096595,1.0,1.0,0.053609,0.39652600000000005,-0.503874,20.516667
1983,1.4166785676411286,-0.6808004596016806,1.0,1.0,0.062596,0.40013600000000005,-0.49992899999999996,20.525
1984,1.3968562088642311,-0.6898342085101865,1.0,1.0,0.071273,0.403077,-0.49602899999999994,20.533333
1985,1.3777058315065833,-0.6987857433258718,1.0,1.0,0.079831,0.405996,-0.4923550000000001,20.541667
1986,1.3583819892721025,-0.7063813474378792,1.0,1.0,0.088405,0.407933,-0.489082,20.55
1987,1.3396870309503701,-0.7143679997319528,1.0,1.0,0.09689,0.40990800000000005,-0.48561699999999997,20.558333
1988,1.3215097204877826,-0.7213361927721729,1.0,1.0,0.105128,0.411215,-0.4825050000000001,20.566667
1989,1.3034251628299836,-0.7277342339747872,1.0,1.0,0.113353,0.412171,-0.479719,20.575
1990,1.285837039254032,-0.733900957945001,1.0,1.0,0.121433,0.412967,-0.47709100000000004,20.583333
1991,1.268028175020189,-0.7395649978604437,1.0,1.0,0.129534,0.413219,-0.4745300000000001,20.591667
1992,1.2512278577798057,-0.7444025428896056,1.0,1.0,0.137143,0.413024,-0.472267,20.6
1993,1.2338080154681175,-0.7483501363101731,1.0,1.0,0.144921,0.412294,-0.47049700000000005,20.608333
1994,1.2168731732580615,-0.7522245001883254,1.0,1.0,0.152504,0.411472,-0.4687739999999999,20.616667
1995,1.199981662248813,-0.7551487283984933,1.0,1.0,0.15989,0.410007,-0.4673590000000001,20.625
1996,1.1832981967097504,-0.7572853815353109,1.0,1.0,0.167049,0.408124,-0.46631500000000004,20.633333
1997,1.1668645158602613,-0.7590164928254702,1.0,1.0,0.17408,0.406122,-0.465607,20.641667
1998,1.1504978015001701,-0.7607421095334647,1.0,1.0,0.180952,0.403783,-0.4646410000000001,20.65
1999,1.1336447773084435,-0.7609619997207304,1.0,1.0,0.187785,0.400785,-0.4645530000000001,20.658333
2000,1.1177399095677,-0.7607483927890243,1.0,1.0,0.194098,0.39765399999999995,-0.4646330000000001,20.666667
2001,1.1016223693333624,-0.7606125704754397,1.0,1.0,0.200371,0.394246,-0.46448100000000003,20.675
2002,1.0849235772141388,-0.7590443511378722,1.0,1.0,0.206569,0.390166,-0.4651219999999999,20.683333
2003,1.0686078604240559,-0.7572009433844513,1.0,1.0,0.212521,0.386042,-0.4659850000000001,20.691667
2004,1.052001815575463,-0.7546165094687569,1.0,1.0,0.218296,0.381407,-0.4671040000000001,20.7
2005,1.0352603562801368,-0.7515946773573087,1.0,1.0,0.223899,0.376428,-0.4683490000000001,20.708333
2006,1.019041669390191,-0.7476281872888471,1.0,1.0,0.228956,0.371098,-0.4699890000000001,20.716667
2007,1.002054947053136,-0.7435890036920327,1.0,1.0,0.234157,0.36548200000000003,-0.4716419999999999,20.725
2008,0.9854459828026129,-0.7385222139780193,1.0,1.0,0.238872,0.35954400000000003,-0.473819,20.733333
2009,0.9679020319337367,-0.7325687743192553,1.0,1.0,0.243583,0.353039,-0.47646100000000013,20.741667
2010,0.9511141821544247,-0.7264080175647732,1.0,1.0,0.247761,0.346445,-0.47899800000000003,20.75
2011,0.9323858261013911,-0.719566097422704,1.0,1.0,0.252148,0.339038,-0.481788,20.758333
2012,0.916597725915224,-0.7125063972731258,1.0,1.0,0.255392,0.33224200000000004,-0.48464799999999997,20.766667
2013,0.8985937148403318,-0.7048542262491581,1.0,1.0,0.258963,0.32461700000000004,-0.48772800000000005,20.775
2014,0.8805854546108075,-0.6961896753232126,1.0,1.0,0.262088,0.316644,-0.49130799999999986,20.783333
2015,0.8615894771619269,-0.6872324355617152,1.0,1.0,0.265152,0.30822099999999997,-0.49489000000000005,20.791667
2016,0.8427677284110522,-0.6772870414891248,1.0,1.0,0.267651,0.299485,-0.4988809999999999,20.8
2017,0.8230392827200385,-0.6672637912448586,1.0,1.0,0.270054,0.290462,-0.5028469999999999,20.808333
2018,0.8032240299883335,-0.6565711742544555,1.0,1.0,0.272022,0.281094,-0.506895,20.816667
2019,0.7826580416970135,-0.6456027653889492,1.0,1.0,0.27378,0.27150399999999997,-0.5111199999999999,20.825
2020,0.7616119917315715,-0.6345435534057233,1.0,1.0,0.275368,0.26181299999999996,-0.515408,20.833333
2021,0.7400378618808676,-0.6225858051704438,1.0,1.0,0.276383,0.251652,-0.5199020000000001,20.841667
2022,0.7177116009721745,-0.6097391014283313,1.0,1.0,0.276953,0.241021,-0.5246460000000002,20.85
2023,0.6941096115143868,-0.5971143366588458,1.0,1.0,0.277414,0.23021300000000003,-0.5292999999999999,20.858333
2024,0.6702386090600756,-0.5840475326254619,1.0,1.0,0.277366,0.21921800000000002,-0.533928,20.866667
2025,0.6451759164530354,-0.5703639405420181,1.0,1.0,0.276936,0.207818,-0.5387399999999999,20.875
2026,0.6190260458957372,-0.556659208903833,1.0,1.0,0.276232,0.196218,-0.5434079999999999,20.883333
2027,0.592116518465477,-0.5425254059762278,1.0,1.0,0.275041,0.184448,-0.5481830000000001,20.891667
2028,0.5634526906772009,-0.5281821144916421,1.0,1.0,0.273553,0.172295,-0.5528649999999999,20.9
2029,0.5335619260580762,-0.5138125007983426,1.0,1.0,0.271744,0.160025,-0.5574950000000001,20.908333
2030,0.5023683176251478,-0.4991159899428478,1.0,1.0,0.269473,0.147565,-0.5621659999999999,20.916667
2031,0.46857474951495587,-0.48408168455866774,1.0,1.0,0.26671,0.134574,-0.5667139999999999,20.925
2032,0.4341439406003358,-0.46949951857756517,1.0,1.0,0.263729,0.121868,-0.5710700000000002,20.933333
2033,0.3970604016564739,-0.4545050469928226,1.0,1.0,0.260163,0.10873500000000001,-0.575454,20.941667
2034,0.3576779621530771,-0.43972416529005537,1.0,1.0,0.256331,0.095474,-0.579676,20.95
2035,0.31562043358940134,-0.4251470300840018,1.0,1.0,0.252082,0.082033,-0.5836999999999999,20.958333
2036,0.2714849258254355,-0.41070108218825296,1.0,1.0,0.247387,0.06861400000000001,-0.5875729999999999,20.966667
2037,0.2238929221168962,-0.39663332954333025,1.0,1.0,0.242353,0.054983,-0.591268,20.975
2038,0.1734042644732983,-0.38307315475776005,1.0,1.0,0.236857,0.041337,-0.59453,20.983333
2039,0.1194428070646257,-0.3698468089244447,1.0,1.0,0.230961,0.027615,-0.597774,20.991667
2040,0.06195977303276469,-0.3574340787333236,1.0,1.0,0.224788,0.013892000000000002,-0.6007170000000001,21.0
