,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
24,2.583583989788326,-0.67691205437805,1.0,1.0,-0.26906,0.215061,-0.5500579999999999,4.2
25,2.6015647818754433,-0.7286604868236636,1.0,1.0,-0.250107,0.221832,-0.555736,4.208333
26,2.6184604176673663,-0.7848015686478962,1.0,1.0,-0.230397,0.22866199999999998,-0.561044,4.216667
27,2.6336723040782006,-0.8453663705800355,1.0,1.0,-0.209871,0.235498,-0.5654489999999999,4.225
28,2.6497829369963855,-0.9114443244309494,1.0,1.0,-0.188088,0.241721,-0.570873,4.233333
29,2.6616057922252674,-0.9803826531296596,1.0,1.0,-0.166823,0.24816500000000002,-0.573841,4.241667
30,2.6731638245071117,-1.0524763839814082,1.0,1.0,-0.145024,0.25352199999999997,-0.576802,4.25
31,2.6827455163305913,-1.1266169306999216,1.0,1.0,-0.12337,0.258363,-0.5791899999999999,4.258333
32,2.691025827810058,-1.2023863283136729,1.0,1.0,-0.101638,0.26224299999999995,-0.5810900000000001,4.266667
33,2.69751498676695,-1.2793512779981593,1.0,1.0,-0.080011,0.26556799999999997,-0.582759,4.275
34,2.7032665731680767,-1.356996301996774,1.0,1.0,-0.058406,0.267596,-0.5841879999999999,4.283333
35,2.7062823432400798,-1.4364098717408949,1.0,1.0,-0.036777,0.26945,-0.584654,4.291667
36,2.707866238359965,-1.5177289699083492,1.0,1.0,-0.014716,0.27060900000000004,-0.5851170000000001,4.3
37,2.7064156077462744,1.5410261191559185,1.0,1.0,0.007618,0.27149999999999996,-0.5842529999999999,4.308333
38,2.7023255885391193,1.4598922655420887,1.0,1.0,0.029821,0.272115,-0.5826889999999999,4.316667
39,2.6958900478383816,1.3794765778284448,1.0,1.0,0.052163,0.272339,-0.58062,4.325
40,2.686818007701682,1.3022802290137325,1.0,1.0,0.074464,0.272284,-0.5775629999999999,4.333333
41,2.677031634541532,1.2282290145994068,1.0,1.0,0.096354,0.27126300000000003,-0.574681,4.341667
42,2.664782820085888,1.1569614815957578,1.0,1.0,0.118199,0.26986,-0.5705800000000001,4.35
43,2.6524894355355992,1.0903183406052042,1.0,1.0,0.139318,0.267502,-0.566773,4.358333
44,2.6394927402809207,1.027523500297763,1.0,1.0,0.159739,0.264407,-0.5625879999999999,4.366667
45,2.625086022107443,0.9683947030461303,1.0,1.0,0.179767,0.261059,-0.5578620000000001,4.375
46,2.6102694946234744,0.9105689542604619,1.0,1.0,0.199651,0.256703,-0.5530090000000001,4.383333
47,2.594453659441178,0.8559087178748722,1.0,1.0,0.219038,0.251878,-0.547526,4.391667
48,2.5774796975748795,0.8039108980549686,1.0,1.0,0.238239,0.24677800000000003,-0.5416699999999999,4.4
49,2.559350808257708,0.7548263262579462,1.0,1.0,0.257113,0.241377,-0.535091,4.408333
50,2.539967815442667,0.7087348873164939,1.0,1.0,0.275691,0.235941,-0.52802,4.416667
51,2.521234323990914,0.6635010651532265,1.0,1.0,0.293527,0.229172,-0.520828,4.425
52,2.50085577437284,0.6224786762520734,1.0,1.0,0.310982,0.22302,-0.512955,4.433333
53,2.4800882354286102,0.5824490699386918,1.0,1.0,0.328261,0.216117,-0.504663,4.441667
54,2.4610322123665167,0.5447739570227621,1.0,1.0,0.344057,0.208408,-0.49674300000000005,4.45
55,2.4419490300453357,0.5097435282976686,1.0,1.0,0.359413,0.200846,-0.48903300000000005,4.458333
