,theta,phi,dtheta,dphi,position_x,position_y,position_z,var_theta,var_phi,var_dtheta,var_dphi,timestep
0,0.5623121295428763,1.8064895786409672,0.9901016583366476,0.9672468745907891,-0.0801736002085488,0.3338385358734755,-0.5448178947790299,2.0775812104023572e-07,4.874594950421418e-05,1.000509204883515,0.9800851950235654,4.0
1,0.4057750821303373,3.334594361688257,-17.900073268369024,105.37037816862275,-0.24947682612607516,-0.04875634807278948,-0.5916812016826841,9.846056056471355e-08,4.894108732391987e-05,0.004419600130880941,0.3962260940386739,4.008333
2,0.49731772416919484,2.4867455328465926,27.00009366019401,81.83225501826328,-0.24366927670923225,0.1871090249482985,-0.5659664380923101,9.417787523099878e-08,4.917884981262033e-05,0.011927232966069581,0.012058063467614129,4.016667
3,0.9256393944090602,3.1772119155630016,53.02303147805765,33.094610477797396,-0.5142123383314461,-0.018323613895101305,-0.38723691579901026,9.053438491819094e-08,4.880307212043056e-05,0.001970397346230033,0.0006187618418051195,4.025
4,1.0257129200668293,3.169216810753826,32.05067255211551,21.24481418875853,-0.550441808652746,-0.015209359952779338,-0.3338937006487554,7.703355838609645e-08,4.871101636559063e-05,0.0006253035892240942,0.0002629788316297875,4.033333
5,1.0364012472114212,3.138206337046513,20.11910215609857,15.204659743351298,-0.5541859615336104,0.001876656262893505,-0.32798919323102504,6.607965205977091e-08,4.871492201231162e-05,0.00027875967822897684,0.00020254355970433482,4.041667
6,1.0210344341159363,3.099635048302311,13.283301319325139,11.893873875803585,-0.5486005134304462,0.023031480574281348,-0.33646625424016496,5.7670165148252315e-08,4.872133959338142e-05,0.0001488154661396065,0.00018881003008410473,4.05
7,0.9986040319834164,3.071144729183674,9.14294897251916,9.927429170665542,-0.5400562919122167,0.038108909392737415,-0.34869675259015936,5.1107103901544545e-08,4.872839457398773e-05,8.950079377695357e-05,0.00019245468425013116,4.058333
8,0.9747074341147122,3.044030727354864,6.47639582392424,8.631274762079252,-0.5303785376853896,0.05190955378622023,-0.36153356367621453,4.588444250222566e-08,4.873535898422138e-05,5.9132833323738074e-05,0.00020467445538156092,4.066667
9,0.9498653153462049,3.018014997011415,4.626516343705353,7.669723782087417,-0.5197737223149662,0.06456140210375948,-0.37465933276143165,4.168156281101972e-08,4.874209512349785e-05,4.2495521998009466e-05,0.00022183884787700466,4.075
10,0.9249453855115525,2.9917466962653108,3.276318404227603,6.877184000057756,-0.5085069763130942,0.07677319359575305,-0.3875939169569403,3.82932029266975e-08,4.874891828567928e-05,3.306767580776766e-05,0.00024228938331150734,4.083333
11,0.8998684182514536,2.965182150720187,2.2343091610659007,6.162126002025525,-0.4965613514461351,0.0885188031802481,-0.4003670296234749,3.5582624514523726e-08,4.8755920981945455e-05,2.7691104148633294e-05,0.00026521961564124135,4.091667
12,0.8743924213392519,2.938481169280733,1.3868358723999936,5.474430582766558,-0.4838717870723308,0.0996540864053257,-0.41308554733148056,3.34519296455427e-08,4.8763316075534595e-05,2.466373821073415e-05,0.0002903122560729106,4.1
13,0.8483311938389023,2.9094475269280036,0.6675342419646324,4.790043291441612,-0.470136140604556,0.11114358369966504,-0.42581877104684895,3.182083863773313e-08,4.87713455721278e-05,2.296591559813628e-05,0.00031761340695405434,4.108333
14,0.8216724680658282,2.8780986216829647,0.04055685691741129,4.104438735887876,-0.4552970659999095,0.12282382009152644,-0.43854464263743825,3.0611080834608676e-08,4.8780250786440345e-05,2.1928201009534976e-05,0.0003475000278022228,4.116667
