,theta,phi,dtheta,dphi,position_x,position_y,position_z,var_theta,var_phi,var_dtheta,var_dphi,timestep
0,0.5623121295428763,1.8064895786409672,0.9901016583366476,0.9672468745907891,-0.0801736002085488,0.3338385358734755,-0.5448178947790299,2.086020639557873e-07,9.735706061531069e-05,1.0005092057274578,0.9801338061346765,4.0
1,0.4126017023685751,3.335783207883784,-17.22886000921936,74.67050213118759,-0.2533761066419258,-0.04983120475131932,-0.5899321251567943,1.0058863062952503e-07,9.75524785156194e-05,0.004456178035050051,0.5550267358975616,4.008333
2,0.6058124528003017,2.229929016419959,46.809621491595834,82.08335247918679,-0.2245775115688826,0.2898836168831497,-0.5293722155877391,9.552917046492994e-08,9.799002309549045e-05,0.016881843127214496,0.06303489216664966,4.016667
3,0.9064217192719684,3.103615456663793,40.9584634371488,30.357019936245624,-0.5066367903319084,0.019249900548237064,-0.39705304014333515,9.48979803899922e-08,9.734892945336702e-05,0.002939001887233096,0.0014960259754810017,4.025
4,0.9803353220311355,3.1469825451101334,21.95917204925536,14.58799060586817,-0.5349311960843508,-0.0028832490381504533,-0.3585286808705126,8.256943098023658e-08,9.732864825618189e-05,0.000868550949726609,0.0004319089100946664,4.033333
5,0.9811061460420638,3.1195668891365,12.198884957259652,9.218892499399818,-0.535085349499305,0.011787570116991263,-0.3581162305983126,7.125539753108423e-08,9.733628306418706e-05,0.00036194769735702406,0.00031539161070094494,4.041667
6,0.963691075038509,3.083320373799427,7.147856937901519,6.914153491492121,-0.5279999823449661,0.03080263567388818,-0.36738226543378116,6.215796945142972e-08,9.734560177609538e-05,0.0001836504043986271,0.000320330793805005,4.05
7,0.9426990912926626,3.0589744112409436,4.320857260073251,5.719388825453594,-0.5192923209501178,0.043000901517256836,-0.37840311910308433,5.4936330560870505e-08,9.735430863101039e-05,0.00010644025111350799,0.0003591294861172059,4.058333
8,0.9211192508598746,3.034376548209368,2.5877421540913645,4.977689971410038,-0.5098386189546935,0.05487333409719154,-0.3895587407611706,4.91782243572056e-08,9.736209129164717e-05,6.832636560074462e-05,0.0004129559537324373,4.066667
9,0.8988330674327422,3.0101019730002756,1.41793398239842,4.4263848962992665,-0.4996241592044865,0.0660771808040233,-0.40088903501118905,4.4558171354517725e-08,9.736932720911426e-05,4.786640542489279e-05,0.0004760464490477124,4.075
10,0.8764234317906071,2.984933153837305,0.5824711696006176,3.955706840894504,-0.48880500018513273,0.07720860563924165,-0.4120813216893681,4.0840968638278744e-08,9.737658413598341e-05,3.632500834896184e-05,0.0005464406732099775,4.083333
11,0.8538380144154529,2.9591954149953903,-0.05048056180395655,3.5072523979400785,-0.47738017444690717,0.08805145215133363,-0.4231520099149736,3.78599723871342e-08,9.738401663786482e-05,2.9657762385757664e-05,0.0006233750375681437,4.091667
12,0.8309266941305805,2.933181210654409,-0.5563569800061618,3.050019957838479,-0.4653193260187244,0.09840679216262337,-0.4341618831331723,3.549392093180369e-08,9.739184956464371e-05,2.575851814918448e-05,0.0007067150452474769,4.1
13,0.8076176510239299,2.9046369210911074,-0.9773779991167841,2.571715744735297,-0.4523593881691569,0.10924140742190977,-0.44512898301021286,3.364501749645576e-08,9.740030697001497e-05,2.3391456428249844e-05,0.0007968083469123716,4.108333
14,0.783978138970739,2.8737557868840806,-1.3356288846197897,2.0764257723740482,-0.4384988523148015,0.12033755004333967,-0.45600454300825627,3.22210162267304e-08,9.740958149404001e-05,2.1752438216059978e-05,0.0008945039909271452,4.116667
15,0.7601216841680567,2.840388565670942,-1.6422823455334588,1.5797553891581755,-0.4237287114481244,0.13163388675980453,-0.46672155684842664,3.112322931315154e-08,9.741981081328603e-05,2.0300260653973474e-05,0.0010012444935293527,4.125
16,0.7361466943241337,2.8050890695271846,-1.9034843894152325,1.1018080771490681,-0.4081376759722867,0.1427697424742091,-0.47722421434980516,3.024446771889228e-08,9.74311052763239e-05,1.8703087690146957e-05,0.0011192342279957089,4.133333
