,theta,phi,dtheta,dphi,position_x,position_y,position_z,var_theta,var_phi,var_dtheta,var_dphi,timestep
0,0.5623121295428763,1.8064895786409672,0.9901016583366476,0.9672468745907891,-0.0801736002085488,0.3338385358734755,-0.5448178947790299,2.070347413507534e-07,7.079282837496592e-06,1.0005092041601353,0.9800435283568988,4.0
1,0.4008122132285249,3.33219088021837,-18.119911799010673,163.89176317849592,-0.24670696796196892,-0.047599707084854746,-0.5929354539243273,9.697584314180075e-08,7.2738860256042e-06,0.00438267613355825,0.09361544412590672,4.008333
2,0.4115940514733653,3.0853005650754763,17.317982095440595,94.6603592794073,-0.2572270775039507,0.014495163404763502,-0.5901920310480698,8.912216072708741e-08,7.259277895399656e-06,0.004517542482869468,0.0021207357894858156,4.016667
3,0.83299267686646,3.0020669510084357,46.93870413821894,30.012514641436738,-0.47187644864092126,0.06626948417024592,-0.43317835283153466,8.082704601787392e-08,7.209283581904299e-06,0.0007069412224450537,0.001350585178230668,4.025
4,1.0246254157202326,3.1296210401840687,39.33150723479285,22.89325992889703,-0.5502490254197131,0.006587683326762493,-0.33449233941757517,6.607839340755804e-08,7.051146191931885e-06,0.0002218540551050137,0.00041555608374560255,4.033333
5,1.1071901757297122,3.136833408959197,31.885217532682404,19.00665036239302,-0.5759932717324198,0.0027413135830750696,-0.28797004843355184,5.5007806590741897e-08,7.044000122513378e-06,0.00010239498878682702,0.00023369006637152543,4.041667
6,1.1462742351207513,3.113997250484485,26.225745310695295,15.360868073573206,-0.5865886697131211,0.01619126092198779,-0.26524345102178704,4.7083709210781426e-08,7.043246218346547e-06,5.878857316951592e-05,0.000166642585260495,4.05
7,1.1619993051413124,3.089690974336553,21.76604873104716,12.003202801647676,-0.5901146208606539,0.030655471128212906,-0.2559833764376,4.1341171449473545e-08,7.0436161736211605e-06,3.9178332036404295e-05,0.00013162951629679088,4.058333
8,1.1631947169557184,3.0621456487565215,18.106616672833184,9.045785341323885,-0.5893510729977283,0.04692093805098896,-0.25527681250916956,3.711907794377589e-08,7.04457563370971e-06,2.880554725977622e-05,0.0001095148624749823,4.066667
9,1.1525363094971814,3.0335340279549423,14.990741100014812,6.515403876019205,-0.5850292511193679,0.06346466792534718,-0.26156361355478525,3.395147189331934e-08,7.046039262264925e-06,2.247052362776662e-05,9.429463791064759e-05,4.075
10,1.1331867128644164,3.0041056146712,12.316839380871023,4.407537536897937,-0.5777863503078557,0.07994247953286104,-0.27290043246588286,3.1503375892735045e-08,7.0481508498819456e-06,1.809990604068207e-05,8.350356472484127e-05,4.083333
11,1.107184575891577,2.9743542544807298,10.020496419177197,2.6834476344018077,-0.5679619837821988,0.0958806088505163,-0.2879732739346548,2.9535536735640328e-08,7.0509699162905506e-06,1.4791395355062349e-05,7.594150611603534e-05,4.091667
12,1.0763726070873618,2.944732484276042,8.060561467934525,1.290816844730811,-0.5559046983639776,0.11087144162461508,-0.3055814170477889,2.788088708117919e-08,7.05458232740438e-06,1.2133352258318286e-05,7.088287221874386e-05,4.1
13,1.0424421949814673,2.91357373052239,6.404084400506495,0.17436253458351603,-0.5417647948185068,0.1257190359132793,-0.3246354013047512,2.6427071534761554e-08,7.059047879922887e-06,9.930632076212752e-06,6.782753641689503e-05,4.108333
14,1.006876865465923,2.88070965659392,5.019363747028364,-0.7173552752162619,-0.5258488207428755,0.14038441283543124,-0.3442059660031743,2.5102032426766803e-08,7.064390532495728e-06,8.085741919855905e-06,6.64075071449584e-05,4.116667
15,0.9708049978831544,2.8459333586644187,3.8728935329934555,-1.429205084631692,-0.5084362727909231,0.1548628425790589,-0.36361046351116966,2.3862280546168177e-08,7.0705976056611924e-06,6.545300569154209e-06,6.634544167257388e-05,4.125
16,0.9350362528366285,2.8095686848605133,2.930901949473596,-1.997293132069064,-0.48985549650126736,0.1688962317060001,-0.382384842977608,2.2683867126336268e-08,7.077641510559196e-06,5.276019941536666e-06,6.74310432097606e-05,4.133333
