,theta,phi,dtheta,dphi,position_x,position_y,position_z,var_theta,var_phi,var_dtheta,var_dphi,timestep
0,2.1637336550593522,0.08578987791328391,0.9467663768423341,1.0274770520884984,0.5288018935652453,0.04547747460684439,0.3576315934941917,1.00062845402618,1.0002090947771403,1.0115800651678335,1.0225600122828993,4.0
1,1.6123612442399833,0.13588567529541523,0.8882157755004716,1.058685331103414,0.6335526427031533,0.0866245579269371,0.026593888166522146,2.2320711523526882e-07,0.0001390323252699055,1.00378149465356,1.042863905808527,4.008333
2,1.0530022310054503,0.24057306786920835,-67.77396657437583,5.060582093135571,0.5400894883015313,0.13249700800097433,-0.3167773468810227,9.996850419496071e-08,0.0001389867293297556,0.004575531776829678,0.6866977328987955,4.016667
3,-0.32778047296994844,0.8367829631033978,-143.0228348408013,-359.007904677878,-0.1380190348137338,-0.15298541489294357,-0.6059259103711603,9.286641978862774e-08,0.00013933132504794014,0.005647555418461327,3.687673880573329,4.025
4,-1.0181872617558825,0.005563922492984152,-82.7333604526742,23.615808960416025,-0.5447326222457338,-0.0030308813655405484,-0.3359422331583731,9.951393637016802e-08,0.0001389910373583026,0.0029367081108542525,0.0010197739836179248,4.033333
5,-1.1003436238701867,-0.0029414870204519106,-39.76464666418939,19.995361262765357,-0.570469963333721,0.0016780348323525386,-0.2901055068989977,8.39781575643506e-08,0.0001389884285668744,0.0006997470032119465,0.0004545426789533439,4.041667
6,-1.069931771966894,-0.026207658483502483,-21.87695308651075,12.455908291618094,-0.5611945753587544,0.014710963960873704,-0.3073178096486588,7.061590769396783e-08,0.00013898829453290546,0.0002937636852829077,0.0004080311271771984,4.05
7,-1.0292603331199865,-0.06111624510010563,-13.012016314398032,7.836198906638773,-0.5474035714053617,0.03349696713371257,-0.3298898046401223,6.13214075306311e-08,0.00013899698412576459,0.00016064701083500703,0.0004124036652346091,4.058333
8,-0.9914566660865984,-0.09507162346490183,-8.03207177829924,5.121492249471082,-0.5331490118411487,0.050840610695566946,-0.35038173964535957,5.4627314769839305e-08,0.0001390072815269625,9.96403822561249e-05,0.00044940321664202953,4.066667
9,-0.9557542930423412,-0.12475467784994144,-4.940031435331859,3.3630399127641293,-0.5186570250992288,0.06504267626058619,-0.36927542645033723,4.9472586987579525e-08,0.000139017335670114,6.661668739574728e-05,0.0005079725032772273,4.075
10,-0.9225080540231594,-0.15275727066311565,-2.911621622131134,2.109109538505194,-0.5042152463060452,0.07762729160999496,-0.38644661855142554,4.5311517392911304e-08,0.00013902726245269758,4.6870822170594366e-05,0.0005829318786716115,4.083333
11,-0.8912258664132747,-0.18009487928451293,-1.5170879727857838,1.1336833626697644,-0.48976797199625505,0.0891708555852274,-0.4022137393487125,4.184494783017361e-08,0.00013903708553224847,3.4139022834940874e-05,0.0006724785106103141,4.091667
12,-0.861452585436387,-0.20707411454482438,-0.5229071958512974,0.3260308268054857,-0.47525069081425436,0.09984329539312761,-0.416855007461365,3.8884832691455024e-08,0.00013904698638140926,2.537417106554286e-05,0.0007766537055335914,4.1
13,-0.8329183041403775,-0.2361471646642431,0.2037957106782347,-0.3652203565476647,-0.4603923428192555,0.11078741464510368,-0.4305404039456122,3.6296876091332265e-08,0.00013905715048528715,1.8995728462531206e-05,0.0008966663834897476,4.108333
14,-0.8054997196410427,-0.2673355723014327,0.7425406615211054,-0.9585898845719856,-0.44515800586210863,0.12192509771551087,-0.44336059856953236,3.397883710006423e-08,0.00013906771918112526,1.4191760724153784e-05,0.0010345846301394682,4.116667
15,-0.779107869326164,-0.30083736142048206,1.1452299819768743,-1.4551997085776625,-0.4294964563953904,0.13325298291623475,-0.4553860301850818,3.1855813607698535e-08,0.00013907878535336063,1.0604935576320008e-05,0.0011931481264575584,4.125
16,-0.7536102909102553,-0.3361707247861303,1.4491420287160668,-1.847106529325973,-0.4134229860203227,0.14446415253254086,-0.4667028425701893,2.988444449269779e-08,0.0001390904294250022,8.16801348184058e-06,0.001375610051746864,4.133333
17,-0.7287987031183956,-0.37367350107512876,1.6835462989148327,-2.1212446032634613,-0.3968108081548151,0.1555876708773266,-0.47742398264277763,2.8063489955219e-08,0.00013910276291078242,6.992026697985783e-06,0.0015854581951710036,4.141667
18,-0.7044795851680039,-0.41394576937670613,1.8717465887675988,-2.2584280996862733,-0.3794806371916273,0.16671739153722226,-0.48764716481864334,2.64463945879143e-08,0.0001391159697065721,7.256751527697715e-06,0.001825806976088053,4.15
19,-0.6807161636345104,-0.4551237915090788,2.029922461927518,-2.240654775978258,-0.3617831010197376,0.17705310026676394,-0.4973582084398222,2.5149187895890313e-08,0.00013913028413308704,9.062509217772325e-06,0.0020981381426590966,4.158333
20,-0.6569791858807059,-0.49665845515519413,2.1777338559965878,-2.054749463278972,-0.3436411715716668,0.18624374283263753,-0.506778071207252,2.433808110396773e-08,0.00013914582817689183,1.2228781609846514e-05,0.002400108476020305,4.166667
21,-0.6332490222142765,-0.5385941149737115,2.322062790912934,-1.721549827887616,-0.3251141640753934,0.19426227683255531,-0.5159098255677923,2.417257762373037e-08,0.00013916320370228844,1.6089462519300052e-05,0.002724925697333691,4.175
22,-0.6095756271751505,-0.5819272922318617,2.4603522218420224,-1.317858470728379,-0.3061028178973716,0.2013931583466373,-0.5247302741851807,2.4698525726116968e-08,0.00013918275663824193,1.9531285997136763e-05,0.0030615973332905584,4.183333
23,-0.5859995373949554,-0.6273433665246185,2.5845328026777215,-0.9465380836987625,-0.28654682549072963,0.2077618257531013,-0.5332222243689054,2.575215202162175e-08,0.00013920477985952847,2.1503796011010945e-05,0.0033993170528624143,4.191667
24,-0.5630177041828656,-0.6744024173859743,2.678232437610454,-0.7744698878319577,-0.2668122811862476,0.21330173601075808,-0.5412149074286365,2.6987285556397173e-08,0.00013922956972286385,2.1648397294404217e-05,0.0037347738846838004,4.2
25,-0.5407342319292606,-0.7261112960112168,2.740014860137209,-0.8647472142082444,-0.24635019041515038,0.2187438682664758,-0.5486918112914004,2.806334809835763e-08,0.00013925680617221756,2.073916830360405e-05,0.004072182551848983,4.208333
26,-0.5194981968329873,-0.7827490666289842,2.766442186040813,-1.305717491350723,-0.22525955080353682,0.2240692325910296,-0.555563780116969,2.88416397251009e-08,0.00013928655171442005,1.9971179244002374e-05,0.004420571679245533,4.216667
27,-0.499703017655407,-0.8446051072571833,2.7509579627983283,-2.190880275372648,-0.2036340690780637,0.22929656195441533,-0.5617439386291546,2.9446902430620417e-08,0.0001393183665540414,2.0789053489058618e-05,0.004777093548381253,4.225
28,-0.4811070116441693,-0.9115964694496491,2.6918381101188786,-3.451474253036427,-0.18139766000249222,0.23411478172360406,-0.5673492380572389,3.0242066937108696e-08,0.00013935132661624158,2.5181427137732212e-05,0.005102044156766588,4.233333
29,-0.4651472850559287,-0.9812475978851309,2.5333189001744136,-5.398117678384855,-0.159609590201098,0.23861421698958216,-0.5720035263582613,3.1742802506919796e-08,0.00013938536211971256,3.568654145326746e-05,0.005299166609514419,4.241667
30,-0.45228828079879235,-1.0529641507784886,2.221583303316242,-7.912688762298377,-0.13844883322274276,0.24302618422109987,-0.575647630380073,3.4590644171755254e-08,0.00013941560592103282,5.753235746128044e-05,0.005163390951892869,4.25
31,-0.4436947248460257,-1.1259767856253466,1.6846339218080078,-10.705880632291482,-0.11821872448808005,0.24800349929292295,-0.5780299278747395,3.928489970419028e-08,0.00013943793447427624,9.350907515796586e-05,0.0044646869257383955,4.258333
32,-0.4395543258803745,-1.2005881998059462,0.953180799762354,-12.95098539546234,-0.09853633597445578,0.25389247937519704,-0.5791624982761266,4.530938434785057e-08,0.00013944609455719844,0.0001340322476952216,0.003232096338217103,4.266667
33,-0.4386448593440563,-1.2774549228544632,0.21134672752671269,-13.982420423866097,-0.0785963707862141,0.26020516002335703,-0.5794099457175853,5.06683255464985e-08,0.0001394397863570199,0.0001551588444177449,0.0019661772390214033,4.275
34,-0.43857168202764196,-1.3558088349712825,-0.3369145636880659,-13.898272630171123,-0.05797894686461328,0.265517434613884,-0.5794298349554777,5.344412260038774e-08,0.00013942675906366813,0.00014647717752454164,0.0011334790369370558,4.283333
35,-0.43916402451244,-1.4355430240650242,-0.7110491224741394,-13.35966595623516,-0.03669262456678852,0.269631909265213,-0.5792687500706357,5.344152148946803e-08,0.000139416792440028,0.00012175258253729615,0.000740152682264423,4.291667
36,-0.44031575614843427,-1.5170120422747226,-0.9654202014203058,-12.69054976202294,-0.01466442409148679,0.272389626954877,-0.5789549600732754,5.16414462590402e-08,0.0001394091320054358,9.689016974793094e-05,0.0005925262147601397,4.3
37,-0.442989300284892,-1.599286660778575,-1.175313573897696,-12.02631335907096,0.007814723505907785,0.274219635141256,-0.5782235915279855,4.907270646198964e-08,0.00013940263264049422,7.80124631857717e-05,0.0005513030825403985,4.308333
38,-0.4475640173938657,-1.6802655822112633,-1.3644153499824856,-11.37094084409267,0.03025953973422308,0.27531539364825924,-0.576962558815888,4.640734971277702e-08,0.00013939384149008125,6.544891840092835e-05,0.0005496386907532935,4.316667
39,-0.454088544072829,-1.7602111769803586,-1.5354886376403256,-10.713733194170038,0.05285737068051843,0.2757107734399276,-0.5751431715441809,4.400541669419617e-08,0.00013938181144346524,5.772264391486262e-05,0.0005601911811323855,4.325
40,-0.4626949440831357,-1.837818498797278,-1.692783308925409,-10.056222671533428,0.075377301632962,0.27554730336483685,-0.5727058110469109,4.202902935674e-08,0.00013936680454644293,5.3216905065294296e-05,0.0005729126034371474,4.333333
41,-0.47267170270406794,-1.9121112330271706,-1.8186998722866656,-9.396226967953918,0.09752946629481979,0.2745630536669031,-0.5698272832756895,4.052009878930036e-08,0.0001393490007780456,5.06192153592291e-05,0.0005847154632688923,4.341667
42,-0.484221042908642,-1.983580028396894,-1.9252599058589288,-8.754411301266195,0.11951871920411994,0.2729081964053689,-0.566424215667529,3.944288540278461e-08,0.00013933039834203452,4.8954525395822036e-05,0.000595655827331751,4.35
