,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
524,0.6476257425409532,23.921758925123896,4.302491169350575,1.960689429513488,0.10113846982690156,-0.274622878011422,-0.3996629013943612,5.23
525,0.6901380540773799,23.9403350713498,4.197635219357961,1.76053404525504,0.12733522023599575,-0.2960486190481676,-0.38030456090707676,5.24
526,0.7315550153313926,23.957109709742067,4.083552200277737,1.598907513434865,0.14205545570586123,-0.31392862553030704,-0.3826994115491129,5.25
527,0.7717897225432447,23.972421514669584,3.9612874681566126,1.4669110829797969,0.12606704296966154,-0.3164182969451149,-0.3576864715143739,5.26
528,0.8107647974640844,23.986532945659214,3.8317102178438702,1.358064860987649,0.14486133516608315,-0.32447703605717293,-0.3284423961726665,5.2700000000000005
529,0.8484108999235501,23.999650480259252,3.695564767189905,1.2675640960613987,0.15995465241291482,-0.34820911320483855,-0.34203912128707464,5.28
530,0.8846656537356831,24.01193875757909,3.553503325742956,1.1917871843573116,0.16971889169779092,-0.33094561212506013,-0.324599666001421,5.29
531,0.919472838980686,24.0235306532351,3.40610732032681,1.1279632444592504,0.18329157420771164,-0.3647579958566613,-0.3105721210128594,5.3
532,0.952781759072388,24.034534580126568,3.253901523953331,1.073943138471048,0.1970585495594271,-0.3652229152712773,-0.29428701836264093,5.3100000000000005
533,0.984546724650012,24.04503986236793,3.09736360091683,1.028038958083893,0.18908457479522917,-0.3834846590203666,-0.2753511419178884,5.32
534,1.0147266172312457,24.055120748226123,2.9369307100566013,0.9889096971862108,0.21614881704066977,-0.3788982434527524,-0.2618259355443846,5.33
535,1.0432845088071716,24.064839446972307,2.7730042163713,0.9554786367272916,0.2078779131138649,-0.3798345623652034,-0.24132464484101576,5.34
536,1.0701873220867706,24.07424845598013,2.6059531920180854,0.92687286251769,0.21128598330408857,-0.3780852464003473,-0.2380500018216083,5.3500000000000005
537,1.0954055216553242,24.08339236529262,2.4361171526597407,0.9023784666107366,0.2156242047040988,-0.4063758718580649,-0.22265544621488273,5.36
538,1.118912829959925,24.092309273217463,2.2638083227044685,0.8814070203876601,0.24232725829902343,-0.3994788337769323,-0.22039283034164223,5.37
539,1.1406859644380272,24.10103190954278,2.089313622639089,0.863470255991262,0.25153057616416014,-0.3747626334687482,-0.20298877377163424,5.38
540,1.160704393682693,24.10958853712725,1.912896504795988,0.8481607991786976,0.21061672117804256,-0.3914517625986549,-0.20599394158523415,5.39
541,1.1789501115636785,24.11800368431201,1.734798718967296,0.8351374147871102,0.2446873654096294,-0.3853769911118433,-0.17309305246341142,5.4
542,1.195407428877172,24.12629874746517,1.5552420589605105,0.8241136533013874,0.24454799908947134,-0.3802753250954659,-0.1704779595134002,5.41
543,1.2100627824996455,24.134492493427302,1.3744301207363607,0.8148490862706191,0.23462001654756365,-0.4065572763369571,-0.18497986764099647,5.42
544,1.2229045622549173,24.142601484618293,1.1925500890525085,0.8071425306122276,0.2581233778335998,-0.3957473372905446,-0.17877797299272719,5.43
545,1.2339229558244935,24.15064044436451,1.0097745604510049,0.8008268144327592,0.27041866973578443,-0.3898270102951226,-0.1751511942239238,5.44
546,1.243109812078145,24.15862257611313,0.8262634045327212,0.795764748230931,0.2648212347684084,-0.38233790113620214,-0.15828744987186166,5.45
547,1.2504585232011909,24.16655984726797,0.6421656617561322,0.7918460477461552,0.2894701005733996,-0.3879990018576057,-0.16965038727084894,5.46
548,1.2559639259653552,24.174463246166727,0.4576214737747215,0.7889850169197721,0.2770606647848143,-0.3805568878126285,-0.1373036096661202,5.47
549,1.2596222224433176,24.18234301905296,0.2727640410837646,0.7871188474955474,0.31025198068600424,-0.3995013908165517,-0.13932381622878798,5.48
550,1.2614309204113223,24.19020889265769,0.0877216021242244,0.7862064299918555,0.26724049609499395,-0.3682787218233913,-0.14830845144719892,5.49
551,1.2613887936241956,24.198070287113485,-0.0973805722665436,0.7862276022265965,0.2911427167745291,-0.36898959118785085,-0.14945053500024622,5.5
552,1.2594958620855383,24.205936523323185,-0.2824181752378989,0.7871827885568369,0.27433957061850345,-0.3752634853119658,-0.14105570001293893,5.51
553,1.2557533923740771,24.21381702855841,-0.4672658573223501,0.7890930072687695,0.2872228402781228,-0.37371636267594427,-0.15893007513234797,5.5200000000000005
554,1.250163918025373,24.22172154395297,-0.6517952230179578,0.7920002465603795,0.29819109848492203,-0.3572690529444857,-0.14283126318371553,5.53
555,1.242731279906327,24.229660337673828,-0.835872836737568,0.7959682325902456,0.3040807420339507,-0.37575200774590606,-0.15921522665175655,5.54
556,1.2334606864581188,24.237644427906737,-1.019358244306866,0.8010836374147127,0.28078560288679927,-0.3773876904196394,-0.17373889306963294,5.55
